website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
210954,"2014-03-10 08:15:44",182605,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
210955,"2014-03-10 08:17:00",182606,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
210956,"2014-03-10 08:18:28",182607,0,NULL,NULL,NULL,mobile,NULL
210957,"2014-03-10 08:28:05",179138,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
210958,"2014-03-10 08:29:33",182608,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210959,"2014-03-10 08:29:38",182609,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210960,"2014-03-10 08:30:02",182610,0,NULL,NULL,NULL,mobile,NULL
210961,"2014-03-10 08:31:48",182611,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210962,"2014-03-10 08:32:16",182612,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
210963,"2014-03-10 08:34:52",182613,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210964,"2014-03-10 08:40:46",182614,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210965,"2014-03-10 08:40:52",182615,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210966,"2014-03-10 08:42:11",182616,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
210967,"2014-03-10 08:44:23",156952,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
210968,"2014-03-10 08:44:25",182617,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210969,"2014-03-10 08:46:37",182618,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
210970,"2014-03-10 08:46:40",182619,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
210971,"2014-03-10 08:48:24",182620,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
210972,"2014-03-10 08:51:45",182621,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210973,"2014-03-10 08:51:47",182622,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210974,"2014-03-10 08:54:04",182623,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
210975,"2014-03-10 08:56:41",171645,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
210976,"2014-03-10 08:58:20",157366,1,NULL,NULL,NULL,desktop,NULL
210977,"2014-03-10 08:59:07",182624,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210978,"2014-03-10 09:02:26",182625,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210979,"2014-03-10 09:03:02",182626,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210980,"2014-03-10 09:04:28",182627,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210981,"2014-03-10 09:05:15",182628,0,NULL,NULL,NULL,mobile,NULL
210982,"2014-03-10 09:05:48",182629,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210983,"2014-03-10 09:09:20",167181,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
210984,"2014-03-10 09:15:50",182630,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210985,"2014-03-10 09:19:18",182631,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210986,"2014-03-10 09:20:11",182632,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210987,"2014-03-10 09:23:02",182633,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210988,"2014-03-10 09:24:00",182634,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210989,"2014-03-10 09:25:08",182635,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
210990,"2014-03-10 09:33:02",182636,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
210991,"2014-03-10 09:33:17",182637,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210992,"2014-03-10 09:33:53",155390,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
210993,"2014-03-10 09:37:43",182638,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210994,"2014-03-10 09:39:47",182639,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210995,"2014-03-10 09:40:33",182640,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210996,"2014-03-10 09:40:55",182641,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210997,"2014-03-10 09:41:48",182642,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
210998,"2014-03-10 09:42:09",182643,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
210999,"2014-03-10 09:44:22",182644,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211000,"2014-03-10 09:45:36",182645,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211001,"2014-03-10 09:46:43",182646,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211002,"2014-03-10 09:51:28",156181,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
211003,"2014-03-10 09:51:32",182647,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211004,"2014-03-10 09:59:08",182648,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211005,"2014-03-10 10:00:00",182649,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211006,"2014-03-10 10:00:18",182650,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
211007,"2014-03-10 10:00:35",182651,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211008,"2014-03-10 10:04:05",182652,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211009,"2014-03-10 10:04:49",182653,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211010,"2014-03-10 10:07:43",182654,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211011,"2014-03-10 10:08:20",154639,1,NULL,NULL,NULL,desktop,NULL
211012,"2014-03-10 10:11:11",182655,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211013,"2014-03-10 10:11:52",155246,1,NULL,NULL,NULL,mobile,NULL
211014,"2014-03-10 10:11:59",174604,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211015,"2014-03-10 10:13:15",155892,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211016,"2014-03-10 10:13:27",182656,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211017,"2014-03-10 10:17:20",182657,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211018,"2014-03-10 10:20:11",182658,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211019,"2014-03-10 10:20:36",182659,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211020,"2014-03-10 10:20:44",160982,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211021,"2014-03-10 10:21:13",182660,0,NULL,NULL,NULL,mobile,NULL
211022,"2014-03-10 10:21:57",182661,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211023,"2014-03-10 10:22:19",165192,1,NULL,NULL,NULL,desktop,NULL
211024,"2014-03-10 10:27:22",182662,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211025,"2014-03-10 10:29:29",182663,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211026,"2014-03-10 10:30:07",174108,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
211027,"2014-03-10 10:31:49",182664,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211028,"2014-03-10 10:32:04",182665,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211029,"2014-03-10 10:33:32",182666,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
211030,"2014-03-10 10:36:08",182667,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211031,"2014-03-10 10:39:23",182668,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211032,"2014-03-10 10:39:55",182669,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211033,"2014-03-10 10:41:08",182670,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211034,"2014-03-10 10:42:41",182671,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211035,"2014-03-10 10:43:06",182672,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211036,"2014-03-10 10:43:39",182673,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211037,"2014-03-10 10:49:01",182674,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211038,"2014-03-10 10:50:23",182675,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211039,"2014-03-10 10:51:11",182676,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211040,"2014-03-10 10:51:50",182677,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211041,"2014-03-10 10:57:50",182678,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
211042,"2014-03-10 10:59:53",182679,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211043,"2014-03-10 11:00:18",182680,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211044,"2014-03-10 11:03:08",161145,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211045,"2014-03-10 11:03:27",182681,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
211046,"2014-03-10 11:04:07",166640,1,NULL,NULL,NULL,mobile,NULL
211047,"2014-03-10 11:04:55",182682,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211048,"2014-03-10 11:09:18",176708,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
211049,"2014-03-10 11:14:02",180440,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211050,"2014-03-10 11:15:18",154355,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211051,"2014-03-10 11:17:31",182683,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211052,"2014-03-10 11:21:52",182684,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211053,"2014-03-10 11:22:33",182685,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211054,"2014-03-10 11:23:07",182686,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211055,"2014-03-10 11:23:19",165501,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
211056,"2014-03-10 11:25:32",182687,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211057,"2014-03-10 11:26:28",182688,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211058,"2014-03-10 11:27:04",182689,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211059,"2014-03-10 11:28:33",182690,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211060,"2014-03-10 11:29:30",182691,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211061,"2014-03-10 11:30:03",182692,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211062,"2014-03-10 11:30:28",182693,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211063,"2014-03-10 11:32:56",159913,1,NULL,NULL,NULL,desktop,NULL
211064,"2014-03-10 11:37:52",182694,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211065,"2014-03-10 11:38:03",182695,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211066,"2014-03-10 11:38:08",182696,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211067,"2014-03-10 11:41:41",165488,1,NULL,NULL,NULL,desktop,NULL
211068,"2014-03-10 11:42:30",182697,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
211069,"2014-03-10 11:44:17",182698,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211070,"2014-03-10 11:46:19",172716,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211071,"2014-03-10 11:47:31",168626,1,NULL,NULL,NULL,desktop,NULL
211072,"2014-03-10 11:47:43",182699,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211073,"2014-03-10 11:48:03",174333,1,NULL,NULL,NULL,desktop,NULL
211074,"2014-03-10 11:49:42",182700,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211075,"2014-03-10 11:50:12",182701,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211076,"2014-03-10 11:50:47",182702,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211077,"2014-03-10 11:51:24",182703,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211078,"2014-03-10 11:52:50",182704,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211079,"2014-03-10 11:56:54",182705,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211080,"2014-03-10 11:58:52",182706,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211081,"2014-03-10 11:59:34",182707,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
211082,"2014-03-10 12:01:16",159792,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211083,"2014-03-10 12:01:44",182708,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211084,"2014-03-10 12:02:25",182709,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211085,"2014-03-10 12:02:35",182710,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211086,"2014-03-10 12:04:44",182711,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211087,"2014-03-10 12:05:03",182712,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211088,"2014-03-10 12:06:39",149544,1,NULL,NULL,NULL,mobile,NULL
211089,"2014-03-10 12:07:16",182713,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211090,"2014-03-10 12:07:39",182714,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211091,"2014-03-10 12:08:20",182715,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211092,"2014-03-10 12:08:26",182716,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211093,"2014-03-10 12:09:03",182717,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
211094,"2014-03-10 12:10:02",182718,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
211095,"2014-03-10 12:10:17",182719,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211096,"2014-03-10 12:11:43",181620,1,NULL,NULL,NULL,mobile,NULL
211097,"2014-03-10 12:12:52",181331,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211098,"2014-03-10 12:14:09",182720,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
211099,"2014-03-10 12:15:17",182721,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
211100,"2014-03-10 12:16:01",182722,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211101,"2014-03-10 12:17:57",182723,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211102,"2014-03-10 12:18:18",182724,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211103,"2014-03-10 12:22:47",182725,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211104,"2014-03-10 12:23:39",182726,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211105,"2014-03-10 12:23:41",182727,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
211106,"2014-03-10 12:23:57",182728,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211107,"2014-03-10 12:25:05",182729,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211108,"2014-03-10 12:25:30",182730,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211109,"2014-03-10 12:28:44",182731,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211110,"2014-03-10 12:32:25",158790,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
211111,"2014-03-10 12:33:55",182732,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211112,"2014-03-10 12:34:35",182733,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211113,"2014-03-10 12:34:52",182734,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211114,"2014-03-10 12:34:58",175852,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211115,"2014-03-10 12:35:53",182735,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211116,"2014-03-10 12:37:01",182736,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211117,"2014-03-10 12:39:14",140918,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211118,"2014-03-10 12:39:58",182737,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211119,"2014-03-10 12:40:45",182738,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
211120,"2014-03-10 12:42:03",182739,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211121,"2014-03-10 12:42:43",182740,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211122,"2014-03-10 12:47:56",182741,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211123,"2014-03-10 12:48:59",182742,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211124,"2014-03-10 12:49:45",182743,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211125,"2014-03-10 12:50:16",182744,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211126,"2014-03-10 12:50:34",182745,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211127,"2014-03-10 12:51:00",135088,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
211128,"2014-03-10 12:51:57",182746,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211129,"2014-03-10 12:53:56",161978,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211130,"2014-03-10 12:54:09",172377,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211131,"2014-03-10 13:01:01",182747,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211132,"2014-03-10 13:02:45",182748,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211133,"2014-03-10 13:05:21",182749,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211134,"2014-03-10 13:08:38",182750,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211135,"2014-03-10 13:10:52",182751,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211136,"2014-03-10 13:12:04",182752,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211137,"2014-03-10 13:13:35",179222,1,NULL,NULL,NULL,mobile,NULL
211138,"2014-03-10 13:14:00",182753,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
211139,"2014-03-10 13:14:46",182754,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211140,"2014-03-10 13:15:05",182755,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211141,"2014-03-10 13:15:20",182756,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211142,"2014-03-10 13:15:22",182757,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211143,"2014-03-10 13:15:40",182758,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211144,"2014-03-10 13:16:38",182759,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211145,"2014-03-10 13:17:32",147321,1,NULL,NULL,NULL,mobile,NULL
211146,"2014-03-10 13:19:38",156712,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
211147,"2014-03-10 13:21:54",182760,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211148,"2014-03-10 13:26:14",182761,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211149,"2014-03-10 13:26:50",182762,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211150,"2014-03-10 13:27:33",182763,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211151,"2014-03-10 13:27:48",182764,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
211152,"2014-03-10 13:30:06",182765,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211153,"2014-03-10 13:30:14",182766,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211154,"2014-03-10 13:30:52",162279,1,NULL,NULL,NULL,desktop,NULL
211155,"2014-03-10 13:32:04",155655,1,NULL,NULL,NULL,mobile,NULL
211156,"2014-03-10 13:32:05",146822,1,NULL,NULL,NULL,desktop,NULL
211157,"2014-03-10 13:32:11",182767,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211158,"2014-03-10 13:34:14",182768,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211159,"2014-03-10 13:35:16",159168,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211160,"2014-03-10 13:38:48",182769,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211161,"2014-03-10 13:41:34",182770,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211162,"2014-03-10 13:42:09",182771,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211163,"2014-03-10 13:42:38",182772,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211164,"2014-03-10 13:44:22",182773,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211165,"2014-03-10 13:44:28",182774,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
211166,"2014-03-10 13:48:19",182775,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211167,"2014-03-10 13:49:23",182776,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211168,"2014-03-10 13:52:00",182777,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211169,"2014-03-10 13:52:44",156137,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
211170,"2014-03-10 13:57:36",182778,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211171,"2014-03-10 13:58:13",151371,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
211172,"2014-03-10 14:00:07",182779,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211173,"2014-03-10 14:04:55",182780,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211174,"2014-03-10 14:06:18",182781,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
211175,"2014-03-10 14:07:57",173531,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
211176,"2014-03-10 14:13:06",182782,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211177,"2014-03-10 14:15:23",181341,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
211178,"2014-03-10 14:17:41",166817,1,NULL,NULL,NULL,desktop,NULL
211179,"2014-03-10 14:23:37",182783,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
211180,"2014-03-10 14:25:17",182784,0,NULL,NULL,NULL,mobile,NULL
211181,"2014-03-10 14:26:02",182785,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
211182,"2014-03-10 14:30:51",182786,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
211183,"2014-03-10 14:32:14",182787,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
