website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
194427,"2014-02-09 22:06:05",149759,1,NULL,NULL,NULL,desktop,NULL
194428,"2014-02-09 22:07:16",168614,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194429,"2014-02-09 22:13:17",168615,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194430,"2014-02-09 22:15:02",168616,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194431,"2014-02-09 22:19:01",168617,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194432,"2014-02-09 22:19:30",168618,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194433,"2014-02-09 22:24:55",168619,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194434,"2014-02-09 22:26:19",168620,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194435,"2014-02-09 22:29:30",168621,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194436,"2014-02-09 22:29:57",168622,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194437,"2014-02-09 22:30:51",168623,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194438,"2014-02-09 22:34:03",153510,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194439,"2014-02-09 22:39:08",168624,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194440,"2014-02-09 22:41:08",168625,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194441,"2014-02-09 22:44:24",168626,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194442,"2014-02-09 22:50:10",168627,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194443,"2014-02-09 22:51:59",168628,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194444,"2014-02-09 22:54:32",168629,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194445,"2014-02-09 23:00:31",168630,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194446,"2014-02-09 23:01:56",168631,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
194447,"2014-02-09 23:02:04",168632,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194448,"2014-02-09 23:02:22",168633,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194449,"2014-02-09 23:08:18",168634,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194450,"2014-02-09 23:11:24",168635,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194451,"2014-02-09 23:20:04",168636,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194452,"2014-02-09 23:21:28",168637,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194453,"2014-02-09 23:23:44",168638,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194454,"2014-02-09 23:25:27",168639,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194455,"2014-02-09 23:26:18",168640,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
194456,"2014-02-09 23:27:14",168641,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194457,"2014-02-09 23:27:28",149427,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
194458,"2014-02-09 23:34:42",168642,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194459,"2014-02-09 23:35:18",168643,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
194460,"2014-02-09 23:36:14",168644,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
194461,"2014-02-09 23:36:48",168645,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194462,"2014-02-09 23:38:08",168646,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194463,"2014-02-09 23:45:09",148996,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
194464,"2014-02-09 23:51:13",168647,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194465,"2014-02-09 23:54:20",168648,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194466,"2014-02-09 23:54:52",168649,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194467,"2014-02-09 23:58:03",168650,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194468,"2014-02-09 23:58:19",168651,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194469,"2014-02-09 23:59:38",168652,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194470,"2014-02-10 00:03:12",168653,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194471,"2014-02-10 00:04:36",168654,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
194472,"2014-02-10 00:11:52",163981,1,NULL,NULL,NULL,desktop,NULL
194473,"2014-02-10 00:13:58",135885,1,NULL,NULL,NULL,desktop,NULL
194474,"2014-02-10 00:14:50",168655,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194475,"2014-02-10 00:16:14",168656,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194476,"2014-02-10 00:18:03",168657,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194477,"2014-02-10 00:19:17",168658,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194478,"2014-02-10 00:23:22",168659,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194479,"2014-02-10 00:23:41",159236,1,NULL,NULL,NULL,desktop,NULL
194480,"2014-02-10 00:25:06",168660,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194481,"2014-02-10 00:25:39",154137,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194482,"2014-02-10 00:25:55",168661,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194483,"2014-02-10 00:43:26",168662,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194484,"2014-02-10 00:44:02",152797,1,NULL,NULL,NULL,mobile,NULL
194485,"2014-02-10 00:45:09",168663,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
194486,"2014-02-10 00:50:59",168664,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194487,"2014-02-10 00:54:08",168665,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194488,"2014-02-10 01:02:06",168666,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194489,"2014-02-10 01:03:45",168667,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194490,"2014-02-10 01:11:11",168668,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194491,"2014-02-10 01:20:11",168669,0,NULL,NULL,NULL,mobile,NULL
194492,"2014-02-10 01:21:57",168670,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194493,"2014-02-10 01:25:30",168671,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194494,"2014-02-10 01:26:04",168672,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
194495,"2014-02-10 01:26:40",168673,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194496,"2014-02-10 01:26:59",168674,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194497,"2014-02-10 01:27:10",168675,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194498,"2014-02-10 01:28:43",168676,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
194499,"2014-02-10 01:40:09",168677,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194500,"2014-02-10 01:41:24",168678,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
194501,"2014-02-10 01:52:27",168679,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194502,"2014-02-10 01:57:04",168680,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194503,"2014-02-10 02:00:11",168681,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194504,"2014-02-10 02:08:51",168682,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194505,"2014-02-10 02:08:56",168683,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194506,"2014-02-10 02:09:35",162670,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194507,"2014-02-10 02:13:08",168684,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194508,"2014-02-10 02:13:24",168685,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194509,"2014-02-10 02:16:56",159818,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
194510,"2014-02-10 02:36:09",168686,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194511,"2014-02-10 02:45:37",168687,0,NULL,NULL,NULL,mobile,NULL
194512,"2014-02-10 02:45:38",168688,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
194513,"2014-02-10 02:48:15",168689,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194514,"2014-02-10 02:51:03",168690,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194515,"2014-02-10 03:05:27",168691,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194516,"2014-02-10 03:09:23",168692,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194517,"2014-02-10 03:14:48",168693,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194518,"2014-02-10 03:19:24",168694,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194519,"2014-02-10 03:24:18",168695,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194520,"2014-02-10 03:25:10",168696,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194521,"2014-02-10 03:27:05",168697,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194522,"2014-02-10 03:38:59",168698,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
194523,"2014-02-10 03:39:01",148263,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
194524,"2014-02-10 03:42:05",168699,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194525,"2014-02-10 03:44:51",168700,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194526,"2014-02-10 03:45:09",168701,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194527,"2014-02-10 03:46:38",168702,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194528,"2014-02-10 03:51:29",168703,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194529,"2014-02-10 03:51:43",168704,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194530,"2014-02-10 03:55:06",168705,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194531,"2014-02-10 04:00:08",168706,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194532,"2014-02-10 04:01:00",168707,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194533,"2014-02-10 04:29:28",168708,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194534,"2014-02-10 04:30:38",168709,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
194535,"2014-02-10 04:36:43",168710,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
194536,"2014-02-10 04:48:31",122046,1,NULL,NULL,NULL,mobile,NULL
194537,"2014-02-10 05:00:48",168711,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194538,"2014-02-10 05:06:32",168712,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194539,"2014-02-10 05:07:45",168713,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194540,"2014-02-10 05:08:19",168714,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194541,"2014-02-10 05:24:24",168715,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194542,"2014-02-10 05:30:32",168716,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194543,"2014-02-10 05:34:36",159559,1,NULL,NULL,NULL,desktop,NULL
194544,"2014-02-10 05:39:10",168717,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194545,"2014-02-10 05:41:26",168718,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194546,"2014-02-10 05:43:30",168719,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
194547,"2014-02-10 05:48:07",168720,0,NULL,NULL,NULL,desktop,NULL
194548,"2014-02-10 05:48:56",168721,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194549,"2014-02-10 05:49:14",168722,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194550,"2014-02-10 05:52:08",168723,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194551,"2014-02-10 05:54:36",168724,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194552,"2014-02-10 06:00:59",168725,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194553,"2014-02-10 06:04:20",168726,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194554,"2014-02-10 06:06:35",168727,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194555,"2014-02-10 06:09:13",168728,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194556,"2014-02-10 06:10:25",168729,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194557,"2014-02-10 06:10:40",168730,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194558,"2014-02-10 06:13:27",168731,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194559,"2014-02-10 06:13:58",144737,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
194560,"2014-02-10 06:16:28",168732,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194561,"2014-02-10 06:17:48",168733,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194562,"2014-02-10 06:18:31",168734,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194563,"2014-02-10 06:19:07",168735,0,NULL,NULL,NULL,mobile,NULL
194564,"2014-02-10 06:26:12",168736,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194565,"2014-02-10 06:26:27",168737,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194566,"2014-02-10 06:30:01",168738,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194567,"2014-02-10 06:35:12",168739,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194568,"2014-02-10 06:41:37",168740,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194569,"2014-02-10 06:41:42",152247,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194570,"2014-02-10 06:43:57",168741,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194571,"2014-02-10 06:46:43",168742,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194572,"2014-02-10 06:48:36",168743,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194573,"2014-02-10 06:48:51",168744,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194574,"2014-02-10 06:49:35",168745,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194575,"2014-02-10 06:51:25",168746,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194576,"2014-02-10 06:53:33",168747,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194577,"2014-02-10 06:54:35",148645,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
194578,"2014-02-10 06:57:46",152932,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
194579,"2014-02-10 06:58:57",168748,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194580,"2014-02-10 07:10:03",168749,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
194581,"2014-02-10 07:18:37",168750,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194582,"2014-02-10 07:19:09",168751,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194583,"2014-02-10 07:19:55",168752,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194584,"2014-02-10 07:20:38",145077,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
194585,"2014-02-10 07:30:20",168753,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194586,"2014-02-10 07:31:58",168754,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194587,"2014-02-10 07:33:23",168755,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194588,"2014-02-10 07:34:10",168756,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194589,"2014-02-10 07:36:38",168757,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
194590,"2014-02-10 07:45:20",168758,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194591,"2014-02-10 07:48:54",168759,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194592,"2014-02-10 07:50:23",168760,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
194593,"2014-02-10 07:51:07",162612,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
194594,"2014-02-10 07:51:17",168761,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194595,"2014-02-10 07:52:56",168762,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
194596,"2014-02-10 07:55:12",160543,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194597,"2014-02-10 07:56:58",168763,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194598,"2014-02-10 08:00:39",168764,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194599,"2014-02-10 08:01:30",168765,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194600,"2014-02-10 08:02:37",168766,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194601,"2014-02-10 08:05:36",168767,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194602,"2014-02-10 08:06:04",168768,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
194603,"2014-02-10 08:07:29",147201,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
194604,"2014-02-10 08:10:13",168769,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194605,"2014-02-10 08:10:23",168770,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194606,"2014-02-10 08:10:32",168771,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194607,"2014-02-10 08:11:10",168772,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194608,"2014-02-10 08:12:18",168773,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194609,"2014-02-10 08:15:11",168774,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194610,"2014-02-10 08:16:42",168775,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194611,"2014-02-10 08:16:54",168776,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194612,"2014-02-10 08:17:09",168777,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194613,"2014-02-10 08:18:53",168778,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194614,"2014-02-10 08:21:15",168779,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194615,"2014-02-10 08:23:49",168780,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
194616,"2014-02-10 08:27:38",168781,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194617,"2014-02-10 08:30:52",168782,0,NULL,NULL,NULL,desktop,NULL
194618,"2014-02-10 08:31:02",168783,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194619,"2014-02-10 08:32:39",168784,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194620,"2014-02-10 08:32:43",168785,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194621,"2014-02-10 08:34:12",168786,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194622,"2014-02-10 08:34:51",168787,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194623,"2014-02-10 08:36:01",168788,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194624,"2014-02-10 08:50:24",168789,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194625,"2014-02-10 08:51:56",168790,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194626,"2014-02-10 08:53:05",168791,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194627,"2014-02-10 08:53:07",168792,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194628,"2014-02-10 08:55:29",158413,1,NULL,NULL,NULL,desktop,NULL
194629,"2014-02-10 08:58:14",168793,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194630,"2014-02-10 08:59:09",168794,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194631,"2014-02-10 09:00:00",168795,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194632,"2014-02-10 09:00:14",168796,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194633,"2014-02-10 09:00:22",168797,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
194634,"2014-02-10 09:04:04",168798,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
194635,"2014-02-10 09:04:28",168799,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194636,"2014-02-10 09:06:00",168800,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194637,"2014-02-10 09:06:41",168801,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194638,"2014-02-10 09:07:09",168802,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194639,"2014-02-10 09:07:48",168803,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194640,"2014-02-10 09:08:27",168804,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
194641,"2014-02-10 09:08:58",168805,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194642,"2014-02-10 09:10:11",168806,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194643,"2014-02-10 09:10:46",158737,1,NULL,NULL,NULL,mobile,NULL
194644,"2014-02-10 09:14:21",168807,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
194645,"2014-02-10 09:14:39",168808,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
194646,"2014-02-10 09:15:53",168809,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194647,"2014-02-10 09:16:10",168810,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194648,"2014-02-10 09:16:27",160770,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
194649,"2014-02-10 09:16:42",168811,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194650,"2014-02-10 09:19:42",168812,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194651,"2014-02-10 09:21:32",168813,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194652,"2014-02-10 09:22:47",168814,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
194653,"2014-02-10 09:23:19",168815,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
194654,"2014-02-10 09:23:23",168816,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
194655,"2014-02-10 09:24:04",168817,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
