website_pageview_id,created_at,website_session_id,pageview_url
460076,"2014-02-07 23:13:10",193761,/thank-you-for-your-order
460077,"2014-02-07 23:15:50",193765,/home
460078,"2014-02-07 23:15:52",193764,/products
460079,"2014-02-07 23:19:19",193764,/the-birthday-sugar-panda
460080,"2014-02-07 23:20:06",193766,/lander-3
460081,"2014-02-07 23:22:18",193767,/home
460082,"2014-02-07 23:24:34",193768,/lander-2
460083,"2014-02-07 23:27:15",193769,/lander-2
460084,"2014-02-07 23:27:35",193770,/lander-2
460085,"2014-02-07 23:30:20",193768,/products
460086,"2014-02-07 23:34:49",193768,/the-original-mr-fuzzy
460087,"2014-02-07 23:36:50",193771,/home
460088,"2014-02-07 23:36:54",193768,/cart
460089,"2014-02-07 23:38:33",193772,/lander-3
460090,"2014-02-07 23:38:48",193771,/products
460091,"2014-02-07 23:40:06",193768,/shipping
460092,"2014-02-07 23:41:01",193773,/lander-3
460093,"2014-02-07 23:41:08",193774,/lander-3
460094,"2014-02-07 23:41:39",193768,/billing-2
460095,"2014-02-07 23:44:07",193773,/products
460096,"2014-02-07 23:46:15",193775,/lander-2
460097,"2014-02-07 23:47:04",193773,/the-original-mr-fuzzy
460098,"2014-02-07 23:47:19",193775,/products
460099,"2014-02-07 23:48:01",193773,/cart
460100,"2014-02-07 23:48:24",193775,/the-original-mr-fuzzy
460101,"2014-02-07 23:48:58",193776,/lander-2
460102,"2014-02-07 23:49:12",193773,/shipping
460103,"2014-02-07 23:49:27",193777,/lander-3
460104,"2014-02-07 23:50:09",193775,/cart
460105,"2014-02-07 23:50:30",193773,/billing-2
460106,"2014-02-07 23:51:42",193776,/products
460107,"2014-02-07 23:52:14",193777,/products
460108,"2014-02-07 23:52:26",193776,/the-original-mr-fuzzy
460109,"2014-02-07 23:53:18",193775,/shipping
460110,"2014-02-07 23:54:36",193778,/lander-2
460111,"2014-02-07 23:55:29",193779,/home
460112,"2014-02-07 23:55:49",193780,/lander-4
460113,"2014-02-07 23:56:50",193777,/the-forever-love-bear
460114,"2014-02-07 23:57:55",193781,/lander-3
460115,"2014-02-07 23:59:12",193778,/products
460116,"2014-02-07 23:59:18",193780,/products
460117,"2014-02-08 00:02:03",193778,/the-original-mr-fuzzy
460118,"2014-02-08 00:03:26",193782,/lander-2
460119,"2014-02-08 00:03:53",193778,/cart
460120,"2014-02-08 00:03:56",193780,/the-original-mr-fuzzy
460121,"2014-02-08 00:04:47",193783,/home
460122,"2014-02-08 00:07:27",193780,/cart
460123,"2014-02-08 00:08:32",193780,/shipping
460124,"2014-02-08 00:10:01",193780,/billing-2
460125,"2014-02-08 00:13:53",193784,/lander-2
460126,"2014-02-08 00:14:43",193784,/products
460127,"2014-02-08 00:15:50",193784,/the-birthday-sugar-panda
460128,"2014-02-08 00:16:32",193784,/cart
460129,"2014-02-08 00:16:53",193785,/lander-3
460130,"2014-02-08 00:19:22",193784,/shipping
460131,"2014-02-08 00:22:35",193784,/billing-2
460132,"2014-02-08 00:24:05",193786,/lander-3
460133,"2014-02-08 00:24:16",193787,/lander-4
460134,"2014-02-08 00:26:16",193788,/home
460135,"2014-02-08 00:27:40",193788,/products
460136,"2014-02-08 00:28:27",193787,/products
460137,"2014-02-08 00:29:39",193788,/the-original-mr-fuzzy
460138,"2014-02-08 00:30:22",193789,/home
460139,"2014-02-08 00:32:01",193789,/products
460140,"2014-02-08 00:33:06",193787,/the-original-mr-fuzzy
460141,"2014-02-08 00:34:17",193790,/home
460142,"2014-02-08 00:35:21",193791,/lander-3
460143,"2014-02-08 00:36:33",193787,/cart
460144,"2014-02-08 00:36:37",193789,/the-original-mr-fuzzy
460145,"2014-02-08 00:39:56",193787,/shipping
460146,"2014-02-08 00:42:28",193787,/billing-2
460147,"2014-02-08 00:44:53",193787,/thank-you-for-your-order
460148,"2014-02-08 00:56:20",193792,/lander-3
460149,"2014-02-08 00:58:47",193793,/home
460150,"2014-02-08 01:19:21",193794,/lander-4
460151,"2014-02-08 01:26:53",193795,/home
460152,"2014-02-08 01:29:14",193795,/products
460153,"2014-02-08 01:31:23",193796,/lander-4
460154,"2014-02-08 01:34:28",193797,/lander-3
460155,"2014-02-08 01:36:55",193798,/lander-2
460156,"2014-02-08 01:37:49",193799,/lander-4
460157,"2014-02-08 01:40:58",193798,/products
460158,"2014-02-08 01:42:01",193799,/products
460159,"2014-02-08 01:44:28",193798,/the-original-mr-fuzzy
460160,"2014-02-08 01:45:28",193799,/the-forever-love-bear
460161,"2014-02-08 01:48:18",193798,/cart
460162,"2014-02-08 01:56:09",193800,/lander-3
460163,"2014-02-08 01:58:47",193800,/products
460164,"2014-02-08 02:00:54",193800,/the-forever-love-bear
460165,"2014-02-08 02:08:14",193801,/lander-3
460166,"2014-02-08 02:09:31",193802,/home
460167,"2014-02-08 02:10:03",193802,/products
460168,"2014-02-08 02:11:29",193801,/products
460169,"2014-02-08 02:14:28",193802,/the-original-mr-fuzzy
460170,"2014-02-08 02:24:11",193803,/lander-3
460171,"2014-02-08 02:26:38",193804,/lander-3
460172,"2014-02-08 02:27:01",193804,/products
460173,"2014-02-08 02:29:12",193804,/the-original-mr-fuzzy
460174,"2014-02-08 02:30:17",193804,/cart
460175,"2014-02-08 02:34:53",193805,/lander-3
460176,"2014-02-08 02:36:22",193805,/products
460177,"2014-02-08 02:43:54",193806,/lander-3
460178,"2014-02-08 02:52:02",193807,/home
460179,"2014-02-08 02:52:45",193808,/home
460180,"2014-02-08 02:55:13",193808,/products
460181,"2014-02-08 02:56:51",193807,/products
460182,"2014-02-08 02:57:33",193808,/the-original-mr-fuzzy
460183,"2014-02-08 02:58:40",193807,/the-original-mr-fuzzy
460184,"2014-02-08 02:59:07",193809,/home
460185,"2014-02-08 02:59:30",193807,/cart
460186,"2014-02-08 02:59:48",193810,/home
460187,"2014-02-08 03:00:24",193809,/products
460188,"2014-02-08 03:00:25",193807,/shipping
460189,"2014-02-08 03:01:56",193809,/the-forever-love-bear
460190,"2014-02-08 03:02:23",193809,/cart
460191,"2014-02-08 03:03:08",193807,/billing-2
460192,"2014-02-08 03:03:41",193809,/shipping
460193,"2014-02-08 03:04:04",193811,/lander-4
460194,"2014-02-08 03:05:57",193811,/products
460195,"2014-02-08 03:06:21",193809,/billing-2
460196,"2014-02-08 03:06:21",193811,/the-original-mr-fuzzy
460197,"2014-02-08 03:08:42",193807,/thank-you-for-your-order
460198,"2014-02-08 03:09:22",193811,/cart
460199,"2014-02-08 03:12:45",193811,/shipping
460200,"2014-02-08 03:14:45",193811,/billing-2
460201,"2014-02-08 03:18:06",193812,/lander-3
460202,"2014-02-08 03:18:53",193813,/lander-4
460203,"2014-02-08 03:19:09",193811,/thank-you-for-your-order
460204,"2014-02-08 03:24:34",193813,/products
460205,"2014-02-08 03:26:10",193813,/the-original-mr-fuzzy
460206,"2014-02-08 03:26:56",193814,/home
460207,"2014-02-08 03:28:29",193813,/cart
460208,"2014-02-08 03:39:20",193815,/lander-3
460209,"2014-02-08 03:39:58",193816,/lander-4
460210,"2014-02-08 03:41:16",193817,/lander-3
460211,"2014-02-08 04:05:03",193818,/lander-2
460212,"2014-02-08 04:05:46",193818,/products
460213,"2014-02-08 04:07:52",193818,/the-original-mr-fuzzy
460214,"2014-02-08 04:08:28",193819,/home
460215,"2014-02-08 04:10:03",193818,/cart
460216,"2014-02-08 04:10:11",193819,/products
460217,"2014-02-08 04:11:14",193819,/the-original-mr-fuzzy
460218,"2014-02-08 04:12:02",193818,/shipping
460219,"2014-02-08 04:36:58",193820,/lander-3
460220,"2014-02-08 04:37:47",193820,/products
460221,"2014-02-08 04:45:07",193821,/lander-4
460222,"2014-02-08 04:46:33",193822,/lander-2
460223,"2014-02-08 04:48:00",193823,/lander-4
460224,"2014-02-08 04:50:32",193823,/products
460225,"2014-02-08 04:50:53",193822,/products
460226,"2014-02-08 04:50:55",193821,/products
460227,"2014-02-08 04:54:03",193821,/the-original-mr-fuzzy
460228,"2014-02-08 04:54:18",193822,/the-original-mr-fuzzy
460229,"2014-02-08 04:55:52",193824,/lander-3
460230,"2014-02-08 04:57:33",193821,/cart
460231,"2014-02-08 04:57:35",193822,/cart
460232,"2014-02-08 04:58:57",193822,/shipping
460233,"2014-02-08 05:00:31",193821,/shipping
460234,"2014-02-08 05:00:41",193822,/billing-2
460235,"2014-02-08 05:01:23",193825,/home
460236,"2014-02-08 05:02:08",193821,/billing-2
460237,"2014-02-08 05:02:26",193825,/products
460238,"2014-02-08 05:05:18",193822,/thank-you-for-your-order
460239,"2014-02-08 05:06:51",193821,/thank-you-for-your-order
460240,"2014-02-08 05:27:51",193826,/lander-4
460241,"2014-02-08 05:32:03",193826,/products
460242,"2014-02-08 05:35:04",193826,/the-original-mr-fuzzy
460243,"2014-02-08 06:07:16",193827,/lander-4
460244,"2014-02-08 06:15:50",193828,/lander-3
460245,"2014-02-08 06:23:18",193829,/lander-2
460246,"2014-02-08 06:23:32",193830,/lander-4
460247,"2014-02-08 06:26:01",193830,/products
460248,"2014-02-08 06:26:19",193830,/the-original-mr-fuzzy
460249,"2014-02-08 06:26:29",193829,/products
460250,"2014-02-08 06:31:03",193829,/the-original-mr-fuzzy
460251,"2014-02-08 06:32:52",193829,/cart
460252,"2014-02-08 06:34:05",193829,/shipping
460253,"2014-02-08 06:34:41",193829,/billing-2
460254,"2014-02-08 06:36:31",193831,/lander-2
460255,"2014-02-08 06:37:51",193829,/thank-you-for-your-order
460256,"2014-02-08 06:45:54",193832,/lander-2
460257,"2014-02-08 06:47:26",193832,/products
460258,"2014-02-08 06:48:12",193832,/the-original-mr-fuzzy
460259,"2014-02-08 06:49:43",193833,/home
460260,"2014-02-08 06:50:25",193833,/products
460261,"2014-02-08 06:50:39",193832,/cart
460262,"2014-02-08 06:52:17",193832,/shipping
460263,"2014-02-08 06:52:39",193832,/billing-2
460264,"2014-02-08 06:53:06",193833,/the-original-mr-fuzzy
460265,"2014-02-08 06:54:05",193832,/thank-you-for-your-order
460266,"2014-02-08 06:55:25",193834,/lander-3
460267,"2014-02-08 06:56:47",193835,/lander-3
460268,"2014-02-08 06:56:59",193836,/lander-2
460269,"2014-02-08 06:58:52",193835,/products
460270,"2014-02-08 07:01:11",193837,/home
460271,"2014-02-08 07:05:37",193838,/lander-3
460272,"2014-02-08 07:07:17",193839,/lander-2
460273,"2014-02-08 07:07:21",193840,/lander-4
460274,"2014-02-08 07:09:28",193839,/products
460275,"2014-02-08 07:10:49",193841,/lander-4
460276,"2014-02-08 07:11:32",193839,/the-original-mr-fuzzy
460277,"2014-02-08 07:13:32",193841,/products
460278,"2014-02-08 07:14:19",193839,/cart
460279,"2014-02-08 07:15:35",193841,/the-birthday-sugar-panda
460280,"2014-02-08 07:25:25",193842,/home
460281,"2014-02-08 07:29:04",193842,/products
460282,"2014-02-08 07:32:49",193842,/the-forever-love-bear
460283,"2014-02-08 07:35:15",193842,/cart
460284,"2014-02-08 07:35:49",193842,/shipping
460285,"2014-02-08 07:35:56",193843,/home
460286,"2014-02-08 07:38:26",193842,/billing-2
460287,"2014-02-08 07:47:40",193844,/lander-3
460288,"2014-02-08 07:52:51",193844,/products
460289,"2014-02-08 07:53:46",193845,/lander-2
460290,"2014-02-08 07:56:22",193844,/the-original-mr-fuzzy
460291,"2014-02-08 07:57:18",193846,/home
460292,"2014-02-08 07:59:11",193847,/home
460293,"2014-02-08 08:00:42",193846,/products
460294,"2014-02-08 08:03:41",193848,/home
460295,"2014-02-08 08:04:12",193849,/home
460296,"2014-02-08 08:04:34",193847,/products
460297,"2014-02-08 08:05:34",193848,/products
460298,"2014-02-08 08:06:08",193850,/lander-4
460299,"2014-02-08 08:07:02",193849,/products
460300,"2014-02-08 08:07:13",193848,/the-original-mr-fuzzy
460301,"2014-02-08 08:08:57",193849,/the-original-mr-fuzzy
460302,"2014-02-08 08:09:57",193851,/lander-2
460303,"2014-02-08 08:10:24",193852,/lander-3
460304,"2014-02-08 08:11:15",193853,/lander-3
460305,"2014-02-08 08:13:39",193854,/home
460306,"2014-02-08 08:18:56",193855,/lander-4
460307,"2014-02-08 08:20:34",193856,/lander-2
460308,"2014-02-08 08:21:01",193857,/lander-3
460309,"2014-02-08 08:26:12",193857,/products
460310,"2014-02-08 08:26:14",193856,/products
460311,"2014-02-08 08:28:39",193857,/the-forever-love-bear
460312,"2014-02-08 08:30:34",193856,/the-original-mr-fuzzy
460313,"2014-02-08 08:30:58",193858,/home
460314,"2014-02-08 08:34:02",193856,/cart
460315,"2014-02-08 08:37:18",193859,/lander-4
460316,"2014-02-08 08:39:25",193860,/home
460317,"2014-02-08 08:39:53",193861,/home
460318,"2014-02-08 08:40:23",193862,/lander-3
460319,"2014-02-08 08:41:40",193863,/home
460320,"2014-02-08 08:46:20",193863,/products
460321,"2014-02-08 08:49:44",193863,/the-original-mr-fuzzy
460322,"2014-02-08 09:09:19",193864,/home
460323,"2014-02-08 09:13:14",193865,/lander-4
460324,"2014-02-08 09:15:08",193866,/lander-3
460325,"2014-02-08 09:15:14",193867,/home
460326,"2014-02-08 09:15:45",193865,/products
460327,"2014-02-08 09:16:20",193865,/the-original-mr-fuzzy
460328,"2014-02-08 09:17:37",193868,/lander-3
460329,"2014-02-08 09:20:52",193866,/products
460330,"2014-02-08 09:21:22",193869,/lander-2
460331,"2014-02-08 09:22:47",193869,/products
460332,"2014-02-08 09:24:04",193869,/the-original-mr-fuzzy
460333,"2014-02-08 09:25:03",193870,/lander-3
460334,"2014-02-08 09:25:35",193871,/lander-3
460335,"2014-02-08 09:26:20",193869,/cart
460336,"2014-02-08 09:35:20",193872,/home
460337,"2014-02-08 09:35:36",193873,/lander-4
460338,"2014-02-08 09:36:02",193874,/lander-2
460339,"2014-02-08 09:37:33",193875,/lander-3
460340,"2014-02-08 09:39:14",193872,/products
460341,"2014-02-08 09:41:10",193875,/products
460342,"2014-02-08 09:41:10",193876,/lander-4
460343,"2014-02-08 09:43:40",193872,/the-original-mr-fuzzy
460344,"2014-02-08 09:44:14",193872,/cart
460345,"2014-02-08 09:45:28",193872,/shipping
460346,"2014-02-08 09:46:47",193877,/home
460347,"2014-02-08 09:48:00",193877,/products
460348,"2014-02-08 09:48:26",193877,/the-original-mr-fuzzy
460349,"2014-02-08 09:49:52",193878,/lander-4
460350,"2014-02-08 09:53:28",193879,/lander-3
460351,"2014-02-08 09:58:43",193879,/products
460352,"2014-02-08 10:00:31",193879,/the-original-mr-fuzzy
460353,"2014-02-08 10:02:01",193880,/home
460354,"2014-02-08 10:05:40",193881,/lander-2
460355,"2014-02-08 10:06:02",193882,/home
460356,"2014-02-08 10:06:56",193880,/products
460357,"2014-02-08 10:10:02",193880,/the-original-mr-fuzzy
460358,"2014-02-08 10:11:33",193882,/products
460359,"2014-02-08 10:12:31",193882,/the-forever-love-bear
460360,"2014-02-08 10:12:56",193880,/cart
460361,"2014-02-08 10:13:28",193880,/shipping
460362,"2014-02-08 10:13:56",193882,/cart
460363,"2014-02-08 10:15:02",193883,/home
460364,"2014-02-08 10:16:10",193882,/shipping
460365,"2014-02-08 10:16:24",193880,/billing-2
460366,"2014-02-08 10:16:47",193882,/billing-2
460367,"2014-02-08 10:19:06",193882,/thank-you-for-your-order
460368,"2014-02-08 10:19:47",193883,/products
460369,"2014-02-08 10:23:55",193883,/the-forever-love-bear
460370,"2014-02-08 10:25:19",193884,/lander-4
460371,"2014-02-08 10:25:33",193883,/cart
460372,"2014-02-08 10:27:23",193885,/lander-2
460373,"2014-02-08 10:27:38",193883,/shipping
460374,"2014-02-08 10:29:00",193886,/home
460375,"2014-02-08 10:29:25",193887,/lander-2
460376,"2014-02-08 10:30:20",193883,/billing-2
460377,"2014-02-08 10:30:25",193888,/lander-3
460378,"2014-02-08 10:31:18",193886,/products
460379,"2014-02-08 10:35:53",193889,/lander-4
460380,"2014-02-08 10:39:07",193889,/products
460381,"2014-02-08 10:39:27",193890,/lander-3
460382,"2014-02-08 10:43:21",193889,/the-original-mr-fuzzy
460383,"2014-02-08 10:46:06",193891,/lander-4
460384,"2014-02-08 10:46:44",193892,/lander-3
460385,"2014-02-08 10:46:59",193893,/home
460386,"2014-02-08 10:51:07",193894,/lander-4
460387,"2014-02-08 10:55:39",193895,/lander-4
460388,"2014-02-08 11:11:37",193896,/lander-2
460389,"2014-02-08 11:13:09",193896,/products
460390,"2014-02-08 11:14:18",193897,/lander-3
460391,"2014-02-08 11:14:26",193898,/home
460392,"2014-02-08 11:17:05",193897,/products
460393,"2014-02-08 11:17:16",193896,/the-original-mr-fuzzy
460394,"2014-02-08 11:17:20",193899,/lander-4
460395,"2014-02-08 11:17:49",193900,/lander-3
460396,"2014-02-08 11:17:58",193899,/products
460397,"2014-02-08 11:20:18",193897,/the-forever-love-bear
460398,"2014-02-08 11:20:45",193896,/cart
460399,"2014-02-08 11:21:29",193897,/cart
460400,"2014-02-08 11:25:37",193901,/home
460401,"2014-02-08 11:30:16",193902,/lander-4
460402,"2014-02-08 11:32:41",193903,/lander-3
460403,"2014-02-08 11:34:24",193903,/products
460404,"2014-02-08 11:34:56",193904,/home
460405,"2014-02-08 11:37:38",193905,/lander-3
460406,"2014-02-08 11:37:54",193903,/the-original-mr-fuzzy
460407,"2014-02-08 11:40:15",193903,/cart
460408,"2014-02-08 11:41:51",193905,/products
460409,"2014-02-08 11:42:00",193906,/lander-2
460410,"2014-02-08 11:43:39",193903,/shipping
460411,"2014-02-08 11:45:00",193905,/the-original-mr-fuzzy
460412,"2014-02-08 11:45:29",193905,/cart
460413,"2014-02-08 11:45:29",193907,/home
460414,"2014-02-08 11:45:49",193908,/lander-3
460415,"2014-02-08 11:45:57",193906,/products
460416,"2014-02-08 11:46:13",193903,/billing-2
460417,"2014-02-08 11:46:20",193909,/lander-2
460418,"2014-02-08 11:47:45",193903,/thank-you-for-your-order
460419,"2014-02-08 11:50:04",193910,/home
460420,"2014-02-08 11:54:03",193911,/lander-4
460421,"2014-02-08 11:54:27",193912,/lander-3
460422,"2014-02-08 11:55:11",193910,/products
460423,"2014-02-08 11:55:46",193910,/the-original-mr-fuzzy
460424,"2014-02-08 11:57:59",193910,/cart
460425,"2014-02-08 11:59:29",193913,/home
460426,"2014-02-08 12:00:03",193912,/products
460427,"2014-02-08 12:00:35",193913,/products
460428,"2014-02-08 12:01:11",193910,/shipping
460429,"2014-02-08 12:02:40",193910,/billing-2
460430,"2014-02-08 12:08:36",193914,/home
460431,"2014-02-08 12:08:47",193915,/home
460432,"2014-02-08 12:09:53",193915,/products
460433,"2014-02-08 12:11:56",193915,/the-birthday-sugar-panda
460434,"2014-02-08 12:12:02",193916,/lander-3
460435,"2014-02-08 12:13:54",193915,/cart
460436,"2014-02-08 12:18:49",193917,/lander-2
460437,"2014-02-08 12:21:14",193918,/home
460438,"2014-02-08 12:22:01",193918,/products
460439,"2014-02-08 12:22:11",193919,/lander-4
460440,"2014-02-08 12:22:27",193920,/lander-2
460441,"2014-02-08 12:22:44",193921,/home
460442,"2014-02-08 12:23:40",193917,/products
460443,"2014-02-08 12:25:52",193918,/the-birthday-sugar-panda
460444,"2014-02-08 12:27:09",193922,/lander-4
460445,"2014-02-08 12:27:21",193923,/lander-2
460446,"2014-02-08 12:27:29",193917,/the-birthday-sugar-panda
460447,"2014-02-08 12:27:45",193920,/products
460448,"2014-02-08 12:27:52",193921,/products
460449,"2014-02-08 12:28:15",193922,/products
460450,"2014-02-08 12:28:36",193918,/cart
460451,"2014-02-08 12:29:16",193922,/the-original-mr-fuzzy
460452,"2014-02-08 12:30:22",193924,/lander-4
460453,"2014-02-08 12:30:29",193918,/shipping
460454,"2014-02-08 12:30:53",193920,/the-original-mr-fuzzy
460455,"2014-02-08 12:31:46",193921,/the-birthday-sugar-panda
460456,"2014-02-08 12:32:47",193918,/billing-2
460457,"2014-02-08 12:34:09",193925,/lander-3
460458,"2014-02-08 12:37:32",193926,/lander-3
460459,"2014-02-08 12:38:11",193918,/thank-you-for-your-order
460460,"2014-02-08 12:40:12",193927,/lander-3
460461,"2014-02-08 12:43:39",193927,/products
460462,"2014-02-08 12:45:36",193927,/the-original-mr-fuzzy
460463,"2014-02-08 12:49:19",193927,/cart
460464,"2014-02-08 12:51:56",193928,/home
460465,"2014-02-08 12:52:22",193927,/shipping
460466,"2014-02-08 12:52:40",193928,/products
460467,"2014-02-08 12:53:14",193927,/billing-2
460468,"2014-02-08 12:54:10",193927,/thank-you-for-your-order
460469,"2014-02-08 12:54:42",193928,/the-birthday-sugar-panda
460470,"2014-02-08 12:57:41",193929,/lander-4
460471,"2014-02-08 12:57:58",193930,/lander-3
460472,"2014-02-08 12:58:10",193931,/lander-4
460473,"2014-02-08 12:59:59",193932,/home
460474,"2014-02-08 13:01:23",193933,/home
460475,"2014-02-08 13:02:28",193933,/products
460476,"2014-02-08 13:02:34",193932,/products
460477,"2014-02-08 13:02:49",193930,/products
460478,"2014-02-08 13:03:10",193933,/the-forever-love-bear
460479,"2014-02-08 13:04:08",193934,/home
460480,"2014-02-08 13:06:38",193932,/the-original-mr-fuzzy
460481,"2014-02-08 13:16:23",193935,/lander-4
460482,"2014-02-08 13:16:33",193936,/lander-4
460483,"2014-02-08 13:17:44",193936,/products
460484,"2014-02-08 13:17:58",193935,/products
