website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
176799,"2014-01-04 18:07:32",154066,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176800,"2014-01-04 18:16:21",154067,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
176801,"2014-01-04 18:29:28",154068,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176802,"2014-01-04 18:36:59",154069,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176803,"2014-01-04 18:47:50",154070,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176804,"2014-01-04 18:48:55",154071,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176805,"2014-01-04 18:52:03",144172,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
176806,"2014-01-04 18:54:20",154072,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176807,"2014-01-04 19:06:49",154073,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176808,"2014-01-04 19:12:36",125660,1,NULL,NULL,NULL,desktop,NULL
176809,"2014-01-04 19:13:27",154074,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176810,"2014-01-04 19:29:33",154075,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176811,"2014-01-04 19:29:56",154076,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176812,"2014-01-04 19:35:25",154077,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176813,"2014-01-04 19:43:02",148576,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176814,"2014-01-04 19:44:57",154078,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176815,"2014-01-04 19:48:05",154079,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176816,"2014-01-04 19:51:14",154080,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176817,"2014-01-04 19:52:14",154081,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176818,"2014-01-04 19:55:27",154082,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
176819,"2014-01-04 19:55:59",154083,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176820,"2014-01-04 20:07:27",154084,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176821,"2014-01-04 20:08:12",154085,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176822,"2014-01-04 20:08:26",154086,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176823,"2014-01-04 20:15:17",154087,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176824,"2014-01-04 20:27:15",154088,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176825,"2014-01-04 20:34:46",154089,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176826,"2014-01-04 20:41:13",154090,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176827,"2014-01-04 20:42:16",154091,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176828,"2014-01-04 20:43:49",129231,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
176829,"2014-01-04 20:46:06",154092,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176830,"2014-01-04 20:46:20",154093,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176831,"2014-01-04 20:54:59",154094,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176832,"2014-01-04 20:55:46",137318,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
176833,"2014-01-04 20:55:56",154095,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176834,"2014-01-04 21:06:07",154096,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176835,"2014-01-04 21:11:01",154097,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176836,"2014-01-04 21:17:28",132306,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
176837,"2014-01-04 21:29:11",154098,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176838,"2014-01-04 21:58:02",154099,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176839,"2014-01-04 21:58:13",141551,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
176840,"2014-01-04 22:03:44",154100,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176841,"2014-01-04 22:05:27",154101,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
176842,"2014-01-04 22:12:27",154102,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176843,"2014-01-04 22:14:02",130714,1,NULL,NULL,NULL,mobile,NULL
176844,"2014-01-04 22:15:33",154103,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176845,"2014-01-04 22:21:00",154104,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176846,"2014-01-04 22:27:43",154105,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
176847,"2014-01-04 22:29:33",154106,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176848,"2014-01-04 22:33:59",144799,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
176849,"2014-01-04 22:37:23",154107,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176850,"2014-01-04 22:39:25",154108,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176851,"2014-01-04 22:58:46",131369,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176852,"2014-01-04 23:01:22",154109,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176853,"2014-01-04 23:07:05",154110,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176854,"2014-01-04 23:15:04",128142,1,NULL,NULL,NULL,desktop,NULL
176855,"2014-01-04 23:21:50",134908,1,NULL,NULL,NULL,desktop,NULL
176856,"2014-01-04 23:22:23",154111,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176857,"2014-01-04 23:22:57",154112,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176858,"2014-01-04 23:38:05",154113,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176859,"2014-01-04 23:42:55",154114,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176860,"2014-01-04 23:47:44",154115,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176861,"2014-01-04 23:57:11",130734,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
176862,"2014-01-05 00:05:40",154116,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176863,"2014-01-05 00:08:34",154117,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
176864,"2014-01-05 00:08:57",145865,1,NULL,NULL,NULL,desktop,NULL
176865,"2014-01-05 00:24:35",154118,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176866,"2014-01-05 00:24:47",154119,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176867,"2014-01-05 00:32:08",154120,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
176868,"2014-01-05 00:33:47",154121,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176869,"2014-01-05 00:41:46",154122,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176870,"2014-01-05 00:44:43",154123,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176871,"2014-01-05 00:54:16",154124,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176872,"2014-01-05 00:56:37",154125,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176873,"2014-01-05 00:59:44",154126,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176874,"2014-01-05 01:14:55",154127,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176875,"2014-01-05 01:25:38",154128,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176876,"2014-01-05 01:35:22",154129,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176877,"2014-01-05 01:48:44",154130,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176878,"2014-01-05 01:52:49",138696,1,NULL,NULL,NULL,mobile,NULL
176879,"2014-01-05 01:56:05",143470,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
176880,"2014-01-05 01:56:22",154131,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176881,"2014-01-05 01:59:11",154132,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176882,"2014-01-05 01:59:25",154133,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176883,"2014-01-05 02:04:58",154134,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176884,"2014-01-05 02:09:51",125576,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176885,"2014-01-05 02:13:11",128137,1,NULL,NULL,NULL,desktop,NULL
176886,"2014-01-05 02:18:13",154135,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176887,"2014-01-05 02:28:44",154136,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176888,"2014-01-05 02:30:29",154137,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176889,"2014-01-05 02:31:00",154138,0,NULL,NULL,NULL,mobile,NULL
176890,"2014-01-05 02:40:20",154139,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176891,"2014-01-05 02:45:54",154140,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176892,"2014-01-05 03:08:20",154141,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176893,"2014-01-05 03:08:35",128661,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
176894,"2014-01-05 03:11:03",154142,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176895,"2014-01-05 03:11:52",154143,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176896,"2014-01-05 03:14:46",154144,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176897,"2014-01-05 03:17:39",154145,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176898,"2014-01-05 03:22:07",154146,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176899,"2014-01-05 03:25:30",154147,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176900,"2014-01-05 03:29:56",154148,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176901,"2014-01-05 03:34:57",154149,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176902,"2014-01-05 03:47:00",154150,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176903,"2014-01-05 03:50:28",154151,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176904,"2014-01-05 04:01:11",154152,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176905,"2014-01-05 04:13:07",136011,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
176906,"2014-01-05 04:24:06",154153,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176907,"2014-01-05 04:31:00",154154,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176908,"2014-01-05 04:33:24",154155,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176909,"2014-01-05 04:36:13",154156,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176910,"2014-01-05 04:44:53",154157,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176911,"2014-01-05 04:46:58",118185,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
176912,"2014-01-05 05:01:12",154158,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176913,"2014-01-05 05:04:32",154159,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176914,"2014-01-05 05:04:41",154160,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176915,"2014-01-05 05:20:11",154161,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176916,"2014-01-05 05:56:31",131758,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
176917,"2014-01-05 05:59:42",154162,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176918,"2014-01-05 06:10:46",154163,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176919,"2014-01-05 06:51:08",154164,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176920,"2014-01-05 07:12:01",154165,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176921,"2014-01-05 07:13:33",154166,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176922,"2014-01-05 07:16:48",154167,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176923,"2014-01-05 07:32:20",154168,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176924,"2014-01-05 07:34:23",154169,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176925,"2014-01-05 07:36:30",154170,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176926,"2014-01-05 07:40:03",154171,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176927,"2014-01-05 07:56:59",154172,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176928,"2014-01-05 08:09:46",154173,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176929,"2014-01-05 08:10:43",154174,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176930,"2014-01-05 08:10:43",154175,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176931,"2014-01-05 08:11:37",154176,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176932,"2014-01-05 08:57:40",154177,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176933,"2014-01-05 08:58:08",154178,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176934,"2014-01-05 09:06:20",154179,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176935,"2014-01-05 09:07:50",154180,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176936,"2014-01-05 09:08:38",154181,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176937,"2014-01-05 09:15:23",154182,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176938,"2014-01-05 09:30:10",154183,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176939,"2014-01-05 09:31:33",136901,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176940,"2014-01-05 09:34:49",154184,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176941,"2014-01-05 09:35:52",154185,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176942,"2014-01-05 09:39:53",154186,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176943,"2014-01-05 09:49:32",154187,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176944,"2014-01-05 09:56:48",154188,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176945,"2014-01-05 09:58:46",154189,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176946,"2014-01-05 09:59:58",139696,1,NULL,NULL,NULL,mobile,NULL
176947,"2014-01-05 10:05:07",154190,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176948,"2014-01-05 10:09:04",154191,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176949,"2014-01-05 10:09:56",154192,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176950,"2014-01-05 10:11:21",154193,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176951,"2014-01-05 10:13:44",154194,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176952,"2014-01-05 10:14:34",154195,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176953,"2014-01-05 10:19:14",154196,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176954,"2014-01-05 10:21:35",148709,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
176955,"2014-01-05 10:23:07",154197,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176956,"2014-01-05 10:26:17",154198,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176957,"2014-01-05 10:30:47",133095,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
176958,"2014-01-05 10:37:29",154199,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176959,"2014-01-05 10:44:03",144524,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
176960,"2014-01-05 10:47:18",154200,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176961,"2014-01-05 10:53:15",154201,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176962,"2014-01-05 11:01:51",154202,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176963,"2014-01-05 11:06:47",139814,1,NULL,NULL,NULL,desktop,NULL
176964,"2014-01-05 11:16:25",150591,1,NULL,NULL,NULL,desktop,NULL
176965,"2014-01-05 11:19:41",154203,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176966,"2014-01-05 11:27:42",142528,1,NULL,NULL,NULL,desktop,NULL
176967,"2014-01-05 11:29:12",154204,0,NULL,NULL,NULL,mobile,NULL
176968,"2014-01-05 11:37:54",154205,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176969,"2014-01-05 11:37:55",154206,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176970,"2014-01-05 11:42:33",142196,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176971,"2014-01-05 11:44:22",133625,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
176972,"2014-01-05 12:03:39",146896,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176973,"2014-01-05 12:06:28",154207,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176974,"2014-01-05 12:14:02",154208,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176975,"2014-01-05 12:17:05",149871,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
176976,"2014-01-05 12:19:50",154209,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176977,"2014-01-05 12:20:15",154210,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176978,"2014-01-05 12:21:58",154211,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176979,"2014-01-05 12:26:02",133011,1,NULL,NULL,NULL,desktop,NULL
176980,"2014-01-05 12:28:07",154212,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176981,"2014-01-05 12:34:25",154213,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176982,"2014-01-05 12:35:06",154214,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176983,"2014-01-05 12:41:29",154215,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176984,"2014-01-05 12:42:50",154216,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176985,"2014-01-05 12:57:07",154217,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176986,"2014-01-05 13:01:51",154218,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176987,"2014-01-05 13:07:35",154219,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
176988,"2014-01-05 13:08:16",154220,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176989,"2014-01-05 13:13:09",135994,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176990,"2014-01-05 13:16:14",142740,1,NULL,NULL,NULL,mobile,NULL
176991,"2014-01-05 13:17:43",154221,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
176992,"2014-01-05 13:18:09",154222,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
176993,"2014-01-05 13:27:08",128274,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
176994,"2014-01-05 13:37:32",154223,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176995,"2014-01-05 13:39:14",154224,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
176996,"2014-01-05 13:41:03",138594,1,NULL,NULL,NULL,mobile,NULL
176997,"2014-01-05 13:44:10",154225,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176998,"2014-01-05 13:45:02",154226,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
176999,"2014-01-05 13:45:04",154227,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
177000,"2014-01-05 13:46:16",154228,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177001,"2014-01-05 13:47:21",154229,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177002,"2014-01-05 13:47:35",149023,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
177003,"2014-01-05 13:49:29",154230,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177004,"2014-01-05 13:58:58",154231,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177005,"2014-01-05 13:59:53",154232,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177006,"2014-01-05 14:00:50",154233,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177007,"2014-01-05 14:03:58",154234,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177008,"2014-01-05 14:07:07",154235,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177009,"2014-01-05 14:10:48",154236,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177010,"2014-01-05 14:11:50",154237,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177011,"2014-01-05 14:21:15",154238,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
177012,"2014-01-05 14:23:24",154239,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
177013,"2014-01-05 14:24:22",154240,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
177014,"2014-01-05 14:27:51",154241,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
177015,"2014-01-05 14:31:08",154242,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177016,"2014-01-05 14:33:16",154243,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177017,"2014-01-05 14:35:44",154244,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177018,"2014-01-05 14:36:59",154245,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177019,"2014-01-05 14:40:49",154246,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177020,"2014-01-05 14:46:25",154247,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
177021,"2014-01-05 14:47:46",154248,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
177022,"2014-01-05 14:48:50",154249,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177023,"2014-01-05 14:51:42",154250,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177024,"2014-01-05 14:56:49",154251,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177025,"2014-01-05 14:58:27",150393,1,NULL,NULL,NULL,mobile,NULL
177026,"2014-01-05 15:09:00",154252,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177027,"2014-01-05 15:12:00",154253,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177028,"2014-01-05 15:21:14",154254,0,NULL,NULL,NULL,mobile,NULL
177029,"2014-01-05 15:21:55",154255,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
177030,"2014-01-05 15:22:16",154256,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
177031,"2014-01-05 15:23:10",154257,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
177032,"2014-01-05 15:24:02",136357,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
177033,"2014-01-05 15:25:41",154258,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
177034,"2014-01-05 15:29:35",154259,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
