order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
6854,"2013-09-04 16:12:09",6854,49.99,19.49,126223,1,1
6855,"2013-09-04 16:56:05",6855,59.99,22.49,126239,2,1
6856,"2013-09-04 17:25:29",6856,59.99,22.49,126257,2,1
6857,"2013-09-04 17:35:12",6857,49.99,19.49,126263,1,1
6858,"2013-09-04 18:17:03",6858,49.99,19.49,126282,1,1
6859,"2013-09-04 20:35:00",6859,49.99,19.49,126326,1,1
6860,"2013-09-04 21:10:20",6860,49.99,19.49,126334,1,1
6861,"2013-09-04 23:17:46",6861,59.99,22.49,126350,2,1
6862,"2013-09-05 00:56:12",6862,49.99,19.49,126372,1,1
6863,"2013-09-05 02:39:28",6863,49.99,19.49,126389,1,1
6864,"2013-09-05 05:30:04",6864,49.99,19.49,126405,1,1
6865,"2013-09-05 06:28:33",6865,49.99,19.49,126410,1,1
6866,"2013-09-05 08:59:28",6866,49.99,19.49,126434,1,1
6867,"2013-09-05 09:23:41",6867,49.99,19.49,126440,1,1
6868,"2013-09-05 09:27:14",6868,49.99,19.49,126442,1,1
6869,"2013-09-05 09:38:32",6869,49.99,19.49,126448,1,1
6870,"2013-09-05 09:42:20",6870,49.99,19.49,126450,1,1
6871,"2013-09-05 10:36:18",6871,49.99,19.49,126470,1,1
6872,"2013-09-05 10:57:12",6872,49.99,19.49,126475,1,1
6873,"2013-09-05 12:39:28",6873,49.99,19.49,126525,1,1
6874,"2013-09-05 12:51:21",6874,59.99,22.49,126536,2,1
6875,"2013-09-05 13:45:03",6875,59.99,22.49,126559,2,1
6876,"2013-09-05 13:46:27",6876,49.99,19.49,126563,1,1
6877,"2013-09-05 14:08:21",6877,49.99,19.49,126577,1,1
6878,"2013-09-05 15:39:45",6878,49.99,19.49,126619,1,1
6879,"2013-09-05 15:43:51",6879,49.99,19.49,126620,1,1
6880,"2013-09-05 16:58:21",6880,49.99,19.49,126652,1,1
6881,"2013-09-05 17:44:06",6881,49.99,19.49,126675,1,1
6882,"2013-09-05 19:05:44",6882,49.99,19.49,126702,1,1
6883,"2013-09-05 21:06:38",6883,49.99,19.49,126723,1,1
6884,"2013-09-05 21:42:39",6884,49.99,19.49,126730,1,1
6885,"2013-09-05 22:25:49",6885,49.99,19.49,126736,1,1
6886,"2013-09-06 00:00:38",6886,49.99,19.49,126756,1,1
6887,"2013-09-06 02:55:47",6887,49.99,19.49,126779,1,1
6888,"2013-09-06 02:58:01",6888,49.99,19.49,126782,1,1
6889,"2013-09-06 04:51:14",6889,59.99,22.49,126801,2,1
6890,"2013-09-06 07:47:59",6890,49.99,19.49,126816,1,1
6891,"2013-09-06 08:15:46",6891,49.99,19.49,126820,1,1
6892,"2013-09-06 09:23:56",6892,49.99,19.49,126836,1,1
6893,"2013-09-06 09:50:44",6893,49.99,19.49,126850,1,1
6894,"2013-09-06 10:10:22",6894,49.99,19.49,126858,1,1
6895,"2013-09-06 10:11:14",6895,59.99,22.49,126856,2,1
6896,"2013-09-06 10:40:56",6896,49.99,19.49,126871,1,1
6897,"2013-09-06 10:56:43",6897,49.99,19.49,126880,1,1
6898,"2013-09-06 11:26:27",6898,49.99,19.49,126899,1,1
6899,"2013-09-06 12:42:44",6899,49.99,19.49,126937,1,1
6900,"2013-09-06 13:46:58",6900,49.99,19.49,126968,1,1
6901,"2013-09-06 14:24:46",6901,49.99,19.49,126977,1,1
6902,"2013-09-06 16:14:56",6902,49.99,19.49,127026,1,1
6903,"2013-09-06 17:05:15",6903,49.99,19.49,127057,1,1
6904,"2013-09-06 17:23:17",6904,49.99,19.49,127065,1,1
6905,"2013-09-06 17:44:38",6905,59.99,22.49,127073,2,1
6906,"2013-09-06 19:49:16",6906,59.99,22.49,127103,2,1
6907,"2013-09-06 20:05:27",6907,49.99,19.49,127108,1,1
6908,"2013-09-06 20:10:09",6908,49.99,19.49,127105,1,1
6909,"2013-09-06 22:31:48",6909,49.99,19.49,127135,1,1
6910,"2013-09-06 23:38:41",6910,49.99,19.49,127145,1,1
6911,"2013-09-07 00:36:47",6911,49.99,19.49,127151,1,1
6912,"2013-09-07 01:01:55",6912,49.99,19.49,127155,1,1
6913,"2013-09-07 01:07:28",6913,59.99,22.49,127157,2,1
6914,"2013-09-07 01:29:03",6914,49.99,19.49,127161,1,1
6915,"2013-09-07 12:00:09",6915,49.99,19.49,127230,1,1
6916,"2013-09-07 15:38:07",6916,59.99,22.49,127264,2,1
6917,"2013-09-07 19:03:25",6917,59.99,22.49,127294,2,1
6918,"2013-09-07 22:23:02",6918,49.99,19.49,127318,1,1
6919,"2013-09-08 00:14:18",6919,49.99,19.49,127335,1,1
6920,"2013-09-08 03:29:45",6920,49.99,19.49,127346,1,1
6921,"2013-09-08 04:38:25",6921,59.99,22.49,127353,2,1
6922,"2013-09-08 14:29:01",6922,59.99,22.49,127416,2,1
6923,"2013-09-08 14:46:47",6923,59.99,22.49,127418,2,1
6924,"2013-09-08 14:51:23",6924,49.99,19.49,127420,1,1
6925,"2013-09-08 17:16:03",6925,49.99,19.49,127442,1,1
6926,"2013-09-08 18:29:13",6926,49.99,19.49,127458,1,1
6927,"2013-09-08 20:41:53",6927,49.99,19.49,127477,1,1
6928,"2013-09-08 21:14:27",6928,49.99,19.49,127485,1,1
6929,"2013-09-08 21:15:20",6929,49.99,19.49,127484,1,1
6930,"2013-09-09 00:23:21",6930,59.99,22.49,127516,2,1
6931,"2013-09-09 03:29:56",6931,49.99,19.49,127546,1,1
6932,"2013-09-09 04:39:54",6932,49.99,19.49,127554,1,1
6933,"2013-09-09 05:24:46",6933,49.99,19.49,127561,1,1
6934,"2013-09-09 06:44:08",6934,49.99,19.49,127567,1,1
6935,"2013-09-09 07:44:14",6935,49.99,19.49,127573,1,1
6936,"2013-09-09 08:57:45",6936,59.99,22.49,127589,2,1
6937,"2013-09-09 09:15:47",6937,49.99,19.49,127593,1,1
6938,"2013-09-09 09:22:04",6938,59.99,22.49,127597,2,1
6939,"2013-09-09 10:06:11",6939,49.99,19.49,127607,1,1
6940,"2013-09-09 10:39:05",6940,49.99,19.49,127617,1,1
6941,"2013-09-09 11:02:00",6941,49.99,19.49,127619,1,1
6942,"2013-09-09 11:19:04",6942,49.99,19.49,127624,1,1
6943,"2013-09-09 12:33:40",6943,49.99,19.49,127654,1,1
6944,"2013-09-09 14:05:41",6944,49.99,19.49,127688,1,1
6945,"2013-09-09 14:21:16",6945,49.99,19.49,127693,1,1
6946,"2013-09-09 15:15:24",6946,49.99,19.49,127711,1,1
6947,"2013-09-09 15:30:00",6947,49.99,19.49,127723,1,1
6948,"2013-09-09 16:30:44",6948,49.99,19.49,127746,1,1
6949,"2013-09-09 16:33:29",6949,49.99,19.49,127741,1,1
6950,"2013-09-09 16:44:30",6950,49.99,19.49,127749,1,1
6951,"2013-09-09 18:16:26",6951,49.99,19.49,127786,1,1
6952,"2013-09-09 18:18:54",6952,49.99,19.49,127783,1,1
6953,"2013-09-09 19:38:45",6953,59.99,22.49,127812,2,1
6954,"2013-09-09 20:20:02",6954,49.99,19.49,127817,1,1
6955,"2013-09-09 20:47:41",6955,49.99,19.49,127824,1,1
6956,"2013-09-09 23:27:31",6956,49.99,19.49,127853,1,1
6957,"2013-09-09 23:52:44",6957,59.99,22.49,127860,2,1
6958,"2013-09-10 01:30:31",6958,49.99,19.49,127872,1,1
6959,"2013-09-10 03:02:05",6959,49.99,19.49,127880,1,1
6960,"2013-09-10 09:42:27",6960,49.99,19.49,127942,1,1
6961,"2013-09-10 09:46:49",6961,49.99,19.49,127945,1,1
6962,"2013-09-10 09:59:08",6962,49.99,19.49,127948,1,1
6963,"2013-09-10 10:29:28",6963,49.99,19.49,127959,1,1
6964,"2013-09-10 10:35:25",6964,49.99,19.49,127965,1,1
6965,"2013-09-10 11:01:18",6965,49.99,19.49,127976,1,1
6966,"2013-09-10 11:57:14",6966,59.99,22.49,127993,2,1
6967,"2013-09-10 12:08:52",6967,49.99,19.49,127998,1,1
6968,"2013-09-10 12:23:17",6968,49.99,19.49,128005,1,1
6969,"2013-09-10 13:27:38",6969,59.99,22.49,128036,2,1
6970,"2013-09-10 14:27:57",6970,49.99,19.49,128051,1,1
6971,"2013-09-10 15:04:14",6971,49.99,19.49,128069,1,1
6972,"2013-09-10 15:31:03",6972,49.99,19.49,128076,1,1
6973,"2013-09-10 16:05:43",6973,49.99,19.49,128092,1,1
6974,"2013-09-10 17:00:43",6974,49.99,19.49,128115,1,1
6975,"2013-09-10 17:11:57",6975,49.99,19.49,128121,1,1
6976,"2013-09-10 17:35:03",6976,59.99,22.49,128129,2,1
6977,"2013-09-10 18:26:55",6977,49.99,19.49,128150,1,1
6978,"2013-09-10 18:31:26",6978,49.99,19.49,128152,1,1
6979,"2013-09-10 20:13:37",6979,49.99,19.49,128176,1,1
6980,"2013-09-10 20:34:14",6980,59.99,22.49,128178,2,1
6981,"2013-09-11 01:10:26",6981,49.99,19.49,128224,1,1
6982,"2013-09-11 01:16:58",6982,49.99,19.49,128227,1,1
6983,"2013-09-11 01:26:23",6983,49.99,19.49,128229,1,1
6984,"2013-09-11 02:03:22",6984,49.99,19.49,128236,1,1
6985,"2013-09-11 06:24:51",6985,49.99,19.49,128261,1,1
6986,"2013-09-11 07:48:19",6986,49.99,19.49,128279,1,1
6987,"2013-09-11 08:07:25",6987,49.99,19.49,128281,1,1
6988,"2013-09-11 08:42:34",6988,59.99,22.49,128288,2,1
6989,"2013-09-11 10:51:26",6989,49.99,19.49,128328,1,1
6990,"2013-09-11 12:24:28",6990,49.99,19.49,128373,1,1
6991,"2013-09-11 13:29:48",6991,49.99,19.49,128404,1,1
6992,"2013-09-11 13:52:31",6992,49.99,19.49,128411,1,1
6993,"2013-09-11 14:35:38",6993,49.99,19.49,128426,1,1
6994,"2013-09-11 14:41:48",6994,49.99,19.49,128429,1,1
6995,"2013-09-11 17:23:59",6995,59.99,22.49,128501,2,1
6996,"2013-09-11 17:32:34",6996,59.99,22.49,128502,2,1
6997,"2013-09-11 17:41:09",6997,59.99,22.49,128508,2,1
6998,"2013-09-11 17:42:41",6998,49.99,19.49,128507,1,1
6999,"2013-09-11 18:03:26",6999,49.99,19.49,128518,1,1
7000,"2013-09-11 18:27:04",7000,49.99,19.49,128528,1,1
7001,"2013-09-11 19:10:41",7001,49.99,19.49,128537,1,1
7002,"2013-09-11 20:42:33",7002,49.99,19.49,128559,1,1
7003,"2013-09-11 22:10:51",7003,49.99,19.49,128584,1,1
7004,"2013-09-11 22:50:29",7004,49.99,19.49,128594,1,1
7005,"2013-09-11 23:08:48",7005,49.99,19.49,128596,1,1
7006,"2013-09-11 23:22:24",7006,49.99,19.49,128597,1,1
7007,"2013-09-11 23:32:15",7007,49.99,19.49,128600,1,1
7008,"2013-09-12 00:29:34",7008,59.99,22.49,128611,2,1
7009,"2013-09-12 02:47:53",7009,49.99,19.49,128629,1,1
7010,"2013-09-12 07:46:28",7010,49.99,19.49,128659,1,1
7011,"2013-09-12 08:09:46",7011,49.99,19.49,128664,1,1
7012,"2013-09-12 09:34:29",7012,49.99,19.49,128683,1,1
7013,"2013-09-12 09:40:41",7013,49.99,19.49,128685,1,1
7014,"2013-09-12 10:53:23",7014,49.99,19.49,128717,1,1
7015,"2013-09-12 11:11:09",7015,49.99,19.49,128725,1,1
7016,"2013-09-12 11:32:02",7016,49.99,19.49,128735,1,1
7017,"2013-09-12 12:33:58",7017,49.99,19.49,128763,1,1
7018,"2013-09-12 12:37:53",7018,59.99,22.49,128764,2,1
7019,"2013-09-12 13:44:54",7019,49.99,19.49,128790,1,1
7020,"2013-09-12 13:59:18",7020,49.99,19.49,128794,1,1
7021,"2013-09-12 14:13:04",7021,49.99,19.49,128800,1,1
7022,"2013-09-12 14:37:54",7022,49.99,19.49,128815,1,1
7023,"2013-09-12 14:44:45",7023,49.99,19.49,128817,1,1
7024,"2013-09-12 16:40:07",7024,49.99,19.49,128861,1,1
7025,"2013-09-12 16:56:21",7025,49.99,19.49,128874,1,1
7026,"2013-09-12 18:06:45",7026,49.99,19.49,128896,1,1
7027,"2013-09-12 20:01:50",7027,59.99,22.49,128932,2,1
7028,"2013-09-12 20:14:39",7028,49.99,19.49,128937,1,1
7029,"2013-09-12 22:05:58",7029,49.99,19.49,128952,1,1
7030,"2013-09-12 22:19:26",7030,59.99,22.49,128953,2,1
7031,"2013-09-12 22:25:32",7031,49.99,19.49,128954,1,1
7032,"2013-09-12 22:57:37",7032,49.99,19.49,128959,1,1
7033,"2013-09-12 23:33:20",7033,49.99,19.49,128966,1,1
7034,"2013-09-12 23:58:15",7034,49.99,19.49,128968,1,1
7035,"2013-09-13 02:39:21",7035,49.99,19.49,128986,1,1
7036,"2013-09-13 04:14:39",7036,49.99,19.49,128997,1,1
7037,"2013-09-13 05:34:52",7037,49.99,19.49,129007,1,1
7038,"2013-09-13 07:53:07",7038,49.99,19.49,129023,1,1
7039,"2013-09-13 09:05:55",7039,59.99,22.49,129040,2,1
7040,"2013-09-13 09:56:09",7040,49.99,19.49,129058,1,1
7041,"2013-09-13 10:06:00",7041,49.99,19.49,129062,1,1
7042,"2013-09-13 10:36:58",7042,49.99,19.49,129071,1,1
7043,"2013-09-13 10:40:42",7043,49.99,19.49,129073,1,1
7044,"2013-09-13 11:05:42",7044,49.99,19.49,129082,1,1
7045,"2013-09-13 12:34:13",7045,49.99,19.49,129130,1,1
7046,"2013-09-13 15:57:11",7046,49.99,19.49,129206,1,1
7047,"2013-09-13 17:16:40",7047,49.99,19.49,129221,1,1
7048,"2013-09-13 17:44:48",7048,59.99,22.49,129229,2,1
7049,"2013-09-13 17:45:22",7049,49.99,19.49,129230,1,1
7050,"2013-09-13 18:07:52",7050,49.99,19.49,129235,1,1
7051,"2013-09-13 20:58:11",7051,49.99,19.49,129265,1,1
7052,"2013-09-13 21:13:43",7052,49.99,19.49,129271,1,1
7053,"2013-09-14 00:53:20",7053,49.99,19.49,129298,1,1
7054,"2013-09-14 01:14:49",7054,49.99,19.49,129299,1,1
7055,"2013-09-14 09:57:21",7055,49.99,19.49,129350,1,1
7056,"2013-09-14 10:22:58",7056,49.99,19.49,129353,1,1
7057,"2013-09-14 11:56:38",7057,49.99,19.49,129366,1,1
7058,"2013-09-14 15:39:46",7058,49.99,19.49,129401,1,1
7059,"2013-09-14 16:53:28",7059,49.99,19.49,129415,1,1
7060,"2013-09-14 20:42:28",7060,49.99,19.49,129448,1,1
7061,"2013-09-14 21:00:18",7061,49.99,19.49,129452,1,1
7062,"2013-09-15 00:35:47",7062,49.99,19.49,129470,1,1
7063,"2013-09-15 04:47:41",7063,49.99,19.49,129489,1,1
7064,"2013-09-15 05:42:36",7064,49.99,19.49,129492,1,1
7065,"2013-09-15 06:16:09",7065,59.99,22.49,129494,2,1
7066,"2013-09-15 07:08:22",7066,49.99,19.49,129500,1,1
7067,"2013-09-15 07:17:16",7067,49.99,19.49,129501,1,1
7068,"2013-09-15 09:54:20",7068,49.99,19.49,129516,1,1
7069,"2013-09-15 09:58:33",7069,49.99,19.49,129517,1,1
7070,"2013-09-15 10:11:55",7070,49.99,19.49,129518,1,1
7071,"2013-09-15 14:07:20",7071,49.99,19.49,129555,1,1
7072,"2013-09-15 16:18:51",7072,49.99,19.49,129573,1,1
7073,"2013-09-15 16:49:51",7073,49.99,19.49,129576,1,1
7074,"2013-09-15 19:05:57",7074,49.99,19.49,129604,1,1
7075,"2013-09-15 19:10:06",7075,49.99,19.49,129603,1,1
7076,"2013-09-15 21:15:20",7076,49.99,19.49,129622,1,1
7077,"2013-09-15 23:36:47",7077,49.99,19.49,129645,1,1
7078,"2013-09-16 00:26:00",7078,49.99,19.49,129654,1,1
7079,"2013-09-16 01:57:29",7079,49.99,19.49,129663,1,1
7080,"2013-09-16 02:33:49",7080,49.99,19.49,129666,1,1
7081,"2013-09-16 09:07:43",7081,49.99,19.49,129718,1,1
7082,"2013-09-16 09:34:57",7082,49.99,19.49,129727,1,1
7083,"2013-09-16 09:45:36",7083,49.99,19.49,129732,1,1
7084,"2013-09-16 10:06:48",7084,49.99,19.49,129747,1,1
7085,"2013-09-16 10:17:21",7085,59.99,22.49,129749,2,1
7086,"2013-09-16 10:33:52",7086,49.99,19.49,129753,1,1
7087,"2013-09-16 10:51:21",7087,49.99,19.49,129758,1,1
7088,"2013-09-16 12:28:54",7088,49.99,19.49,129802,1,1
7089,"2013-09-16 12:49:05",7089,49.99,19.49,129814,1,1
7090,"2013-09-16 13:42:43",7090,49.99,19.49,129829,1,1
7091,"2013-09-16 14:12:27",7091,49.99,19.49,129841,1,1
7092,"2013-09-16 14:58:32",7092,49.99,19.49,129857,1,1
7093,"2013-09-16 15:09:59",7093,49.99,19.49,129863,1,1
7094,"2013-09-16 17:13:37",7094,49.99,19.49,129903,1,1
7095,"2013-09-16 17:34:56",7095,49.99,19.49,129918,1,1
7096,"2013-09-16 18:14:46",7096,49.99,19.49,129936,1,1
7097,"2013-09-16 18:35:03",7097,49.99,19.49,129940,1,1
7098,"2013-09-16 19:49:42",7098,49.99,19.49,129961,1,1
7099,"2013-09-16 23:17:52",7099,49.99,19.49,130007,1,1
7100,"2013-09-17 03:29:25",7100,49.99,19.49,130035,1,1
7101,"2013-09-17 03:57:21",7101,49.99,19.49,130039,1,1
7102,"2013-09-17 06:56:16",7102,59.99,22.49,130057,2,1
7103,"2013-09-17 08:56:21",7103,49.99,19.49,130070,1,1
7104,"2013-09-17 09:00:52",7104,49.99,19.49,130074,1,1
7105,"2013-09-17 10:48:34",7105,49.99,19.49,130108,1,1
7106,"2013-09-17 12:14:33",7106,49.99,19.49,130148,1,1
7107,"2013-09-17 12:50:10",7107,49.99,19.49,130163,1,1
7108,"2013-09-17 13:08:42",7108,49.99,19.49,130173,1,1
7109,"2013-09-17 13:50:19",7109,49.99,19.49,130195,1,1
7110,"2013-09-17 14:43:05",7110,49.99,19.49,130213,1,1
7111,"2013-09-17 15:10:29",7111,59.99,22.49,130224,2,1
7112,"2013-09-17 15:17:08",7112,49.99,19.49,130232,1,1
7113,"2013-09-17 15:49:16",7113,49.99,19.49,130245,1,1
7114,"2013-09-17 16:02:46",7114,49.99,19.49,130250,1,1
7115,"2013-09-17 16:14:36",7115,59.99,22.49,130256,2,1
7116,"2013-09-17 16:30:57",7116,49.99,19.49,130261,1,1
7117,"2013-09-17 16:57:30",7117,49.99,19.49,130271,1,1
7118,"2013-09-17 17:04:36",7118,49.99,19.49,130274,1,1
7119,"2013-09-17 17:46:50",7119,49.99,19.49,130295,1,1
7120,"2013-09-17 17:54:21",7120,49.99,19.49,130300,1,1
7121,"2013-09-17 17:56:21",7121,59.99,22.49,130297,2,1
7122,"2013-09-17 19:22:43",7122,59.99,22.49,130337,2,1
7123,"2013-09-17 19:24:01",7123,49.99,19.49,130332,1,1
7124,"2013-09-17 19:58:28",7124,59.99,22.49,130345,2,1
7125,"2013-09-17 20:11:52",7125,49.99,19.49,130346,1,1
7126,"2013-09-17 20:33:40",7126,49.99,19.49,130353,1,1
7127,"2013-09-17 20:53:40",7127,49.99,19.49,130359,1,1
7128,"2013-09-17 21:02:41",7128,49.99,19.49,130363,1,1
7129,"2013-09-17 21:05:28",7129,49.99,19.49,130365,1,1
7130,"2013-09-17 21:15:42",7130,49.99,19.49,130368,1,1
7131,"2013-09-17 22:27:04",7131,49.99,19.49,130387,1,1
7132,"2013-09-18 05:04:51",7132,49.99,19.49,130439,1,1
7133,"2013-09-18 05:43:11",7133,49.99,19.49,130446,1,1
7134,"2013-09-18 07:27:04",7134,49.99,19.49,130457,1,1
7135,"2013-09-18 08:43:40",7135,49.99,19.49,130478,1,1
7136,"2013-09-18 09:15:36",7136,49.99,19.49,130487,1,1
7137,"2013-09-18 09:16:14",7137,49.99,19.49,130490,1,1
7138,"2013-09-18 09:30:19",7138,59.99,22.49,130492,2,1
7139,"2013-09-18 09:48:05",7139,49.99,19.49,130499,1,1
7140,"2013-09-18 11:00:37",7140,49.99,19.49,130539,1,1
7141,"2013-09-18 11:35:53",7141,49.99,19.49,130557,1,1
7142,"2013-09-18 12:57:01",7142,49.99,19.49,130592,1,1
7143,"2013-09-18 13:16:56",7143,49.99,19.49,130604,1,1
7144,"2013-09-18 14:00:55",7144,49.99,19.49,130626,1,1
7145,"2013-09-18 14:58:03",7145,59.99,22.49,130652,2,1
7146,"2013-09-18 14:59:36",7146,49.99,19.49,130651,1,1
7147,"2013-09-18 15:27:44",7147,49.99,19.49,130667,1,1
7148,"2013-09-18 16:18:16",7148,49.99,19.49,130697,1,1
7149,"2013-09-18 18:03:11",7149,49.99,19.49,130739,1,1
7150,"2013-09-18 18:05:04",7150,49.99,19.49,130747,1,1
7151,"2013-09-18 18:20:09",7151,49.99,19.49,130749,1,1
7152,"2013-09-18 20:49:23",7152,49.99,19.49,130792,1,1
7153,"2013-09-18 20:58:31",7153,49.99,19.49,130795,1,1
7154,"2013-09-18 21:22:44",7154,49.99,19.49,130802,1,1
7155,"2013-09-18 22:18:20",7155,49.99,19.49,130813,1,1
7156,"2013-09-18 22:32:56",7156,49.99,19.49,130816,1,1
7157,"2013-09-18 23:54:25",7157,49.99,19.49,130838,1,1
7158,"2013-09-19 02:08:15",7158,49.99,19.49,130854,1,1
7159,"2013-09-19 03:18:09",7159,49.99,19.49,130870,1,1
7160,"2013-09-19 09:23:43",7160,49.99,19.49,130916,1,1
7161,"2013-09-19 09:48:53",7161,49.99,19.49,130923,1,1
7162,"2013-09-19 10:13:39",7162,59.99,22.49,130939,2,1
7163,"2013-09-19 10:26:28",7163,49.99,19.49,130945,1,1
7164,"2013-09-19 10:30:49",7164,49.99,19.49,130946,1,1
7165,"2013-09-19 10:33:22",7165,49.99,19.49,130950,1,1
7166,"2013-09-19 10:55:29",7166,49.99,19.49,130952,1,1
7167,"2013-09-19 12:31:07",7167,49.99,19.49,130990,1,1
7168,"2013-09-19 12:36:13",7168,49.99,19.49,130995,1,1
7169,"2013-09-19 13:25:04",7169,49.99,19.49,131012,1,1
7170,"2013-09-19 13:48:54",7170,49.99,19.49,131025,1,1
7171,"2013-09-19 14:22:40",7171,49.99,19.49,131038,1,1
7172,"2013-09-19 16:16:18",7172,49.99,19.49,131080,1,1
7173,"2013-09-19 16:22:32",7173,49.99,19.49,131084,1,1
7174,"2013-09-19 16:55:58",7174,49.99,19.49,131096,1,1
7175,"2013-09-19 17:33:11",7175,49.99,19.49,131110,1,1
7176,"2013-09-19 18:25:13",7176,49.99,19.49,131136,1,1
7177,"2013-09-19 19:59:34",7177,49.99,19.49,131167,1,1
7178,"2013-09-19 20:49:09",7178,49.99,19.49,131191,1,1
7179,"2013-09-19 22:09:05",7179,49.99,19.49,131213,1,1
7180,"2013-09-19 23:00:30",7180,49.99,19.49,131222,1,1
7181,"2013-09-19 23:12:34",7181,59.99,22.49,131223,2,1
7182,"2013-09-20 00:33:59",7182,59.99,22.49,131237,2,1
7183,"2013-09-20 08:20:21",7183,49.99,19.49,131288,1,1
7184,"2013-09-20 09:37:46",7184,49.99,19.49,131311,1,1
7185,"2013-09-20 10:03:13",7185,49.99,19.49,131327,1,1
7186,"2013-09-20 10:44:17",7186,49.99,19.49,131342,1,1
7187,"2013-09-20 10:48:56",7187,49.99,19.49,131346,1,1
7188,"2013-09-20 10:50:42",7188,49.99,19.49,131347,1,1
7189,"2013-09-20 11:05:56",7189,49.99,19.49,131351,1,1
7190,"2013-09-20 11:32:38",7190,49.99,19.49,131363,1,1
7191,"2013-09-20 11:59:08",7191,49.99,19.49,131372,1,1
7192,"2013-09-20 12:06:47",7192,49.99,19.49,131390,1,1
7193,"2013-09-20 12:14:08",7193,59.99,22.49,131382,2,1
7194,"2013-09-20 13:35:18",7194,49.99,19.49,131424,1,1
7195,"2013-09-20 14:36:02",7195,49.99,19.49,131459,1,1
7196,"2013-09-20 15:24:13",7196,49.99,19.49,131479,1,1
7197,"2013-09-20 15:36:51",7197,49.99,19.49,131494,1,1
7198,"2013-09-20 16:03:57",7198,49.99,19.49,131500,1,1
7199,"2013-09-20 16:30:14",7199,59.99,22.49,131509,2,1
7200,"2013-09-20 16:59:21",7200,49.99,19.49,131524,1,1
7201,"2013-09-20 17:53:29",7201,49.99,19.49,131544,1,1
7202,"2013-09-20 18:07:25",7202,49.99,19.49,131548,1,1
7203,"2013-09-20 18:17:01",7203,49.99,19.49,131552,1,1
7204,"2013-09-20 18:29:57",7204,49.99,19.49,131558,1,1
7205,"2013-09-20 18:32:11",7205,49.99,19.49,131559,1,1
7206,"2013-09-20 18:47:15",7206,59.99,22.49,131564,2,1
7207,"2013-09-20 18:48:53",7207,49.99,19.49,131566,1,1
7208,"2013-09-20 19:57:01",7208,49.99,19.49,131581,1,1
7209,"2013-09-20 20:13:02",7209,59.99,22.49,131586,2,1
7210,"2013-09-20 21:28:16",7210,59.99,22.49,131603,2,1
7211,"2013-09-20 23:42:27",7211,49.99,19.49,131625,1,1
7212,"2013-09-21 04:11:42",7212,49.99,19.49,131645,1,1
7213,"2013-09-21 04:32:24",7213,49.99,19.49,131646,1,1
7214,"2013-09-21 08:11:32",7214,49.99,19.49,131663,1,1
7215,"2013-09-21 09:20:20",7215,49.99,19.49,131678,1,1
7216,"2013-09-21 09:52:57",7216,49.99,19.49,131682,1,1
7217,"2013-09-21 10:34:10",7217,59.99,22.49,131688,2,1
7218,"2013-09-21 11:22:49",7218,49.99,19.49,131697,1,1
7219,"2013-09-21 13:03:10",7219,59.99,22.49,131711,2,1
7220,"2013-09-21 13:09:03",7220,49.99,19.49,131712,1,1
7221,"2013-09-21 13:26:17",7221,49.99,19.49,131714,1,1
7222,"2013-09-21 13:56:54",7222,49.99,19.49,131725,1,1
7223,"2013-09-21 15:03:42",7223,49.99,19.49,131738,1,1
7224,"2013-09-21 16:10:54",7224,49.99,19.49,131746,1,1
7225,"2013-09-21 16:20:52",7225,49.99,19.49,131748,1,1
7226,"2013-09-21 19:53:44",7226,49.99,19.49,131763,1,1
7227,"2013-09-21 21:28:33",7227,49.99,19.49,131776,1,1
7228,"2013-09-21 22:10:33",7228,49.99,19.49,131780,1,1
7229,"2013-09-22 01:19:38",7229,49.99,19.49,131805,1,1
7230,"2013-09-22 09:32:38",7230,49.99,19.49,131853,1,1
7231,"2013-09-22 12:41:44",7231,49.99,19.49,131893,1,1
7232,"2013-09-22 13:58:27",7232,49.99,19.49,131901,1,1
7233,"2013-09-22 14:50:16",7233,49.99,19.49,131914,1,1
7234,"2013-09-22 20:37:28",7234,49.99,19.49,131970,1,1
7235,"2013-09-23 00:04:32",7235,49.99,19.49,132012,1,1
7236,"2013-09-23 02:04:03",7236,49.99,19.49,132033,1,1
7237,"2013-09-23 03:40:13",7237,49.99,19.49,132043,1,1
7238,"2013-09-23 05:19:40",7238,49.99,19.49,132057,1,1
7239,"2013-09-23 07:30:18",7239,49.99,19.49,132077,1,1
7240,"2013-09-23 07:36:40",7240,49.99,19.49,132078,1,1
7241,"2013-09-23 08:27:56",7241,49.99,19.49,132090,1,1
7242,"2013-09-23 08:34:14",7242,49.99,19.49,132093,1,1
7243,"2013-09-23 09:43:06",7243,59.99,22.49,132118,2,1
7244,"2013-09-23 09:56:33",7244,59.99,22.49,132119,2,1
7245,"2013-09-23 10:17:25",7245,49.99,19.49,132130,1,1
7246,"2013-09-23 10:47:24",7246,49.99,19.49,132143,1,1
7247,"2013-09-23 11:03:22",7247,49.99,19.49,132152,1,1
7248,"2013-09-23 11:25:47",7248,49.99,19.49,132158,1,1
7249,"2013-09-23 11:36:49",7249,59.99,22.49,132163,2,1
7250,"2013-09-23 11:43:33",7250,49.99,19.49,132171,1,1
7251,"2013-09-23 11:48:34",7251,49.99,19.49,132167,1,1
