order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
12189,"2014-02-19 13:59:11",11693,49.99,19.49,200811,1,1
12190,"2014-02-19 14:11:53",11694,49.99,19.49,200821,1,1
12191,"2014-02-19 14:40:53",11695,49.99,19.49,200840,1,1
12192,"2014-02-19 14:52:39",11696,59.99,22.49,200855,2,1
12193,"2014-02-19 15:00:48",11697,49.99,19.49,200851,1,1
12194,"2014-02-19 15:00:48",11697,29.99,9.49,200851,4,0
12195,"2014-02-19 15:52:43",11698,49.99,19.49,200912,1,1
12196,"2014-02-19 16:05:22",11699,49.99,19.49,200917,1,1
12197,"2014-02-19 16:05:22",11699,29.99,9.49,200917,4,0
12198,"2014-02-19 17:09:48",11700,49.99,19.49,200962,1,1
12199,"2014-02-19 17:09:48",11700,29.99,9.49,200962,4,0
12200,"2014-02-19 17:30:55",11701,59.99,22.49,200975,2,1
12201,"2014-02-19 17:30:55",11701,45.99,14.49,200975,3,0
12202,"2014-02-19 17:56:41",11702,49.99,19.49,200994,1,1
12203,"2014-02-19 17:56:41",11702,29.99,9.49,200994,4,0
12204,"2014-02-19 18:06:30",11703,49.99,19.49,201007,1,1
12205,"2014-02-19 18:06:30",11703,29.99,9.49,201007,4,0
12206,"2014-02-19 18:22:25",11704,45.99,14.49,201023,3,1
12207,"2014-02-19 19:20:30",11705,49.99,19.49,201054,1,1
12208,"2014-02-19 19:33:24",11706,49.99,19.49,201062,1,1
12209,"2014-02-19 19:44:35",11707,49.99,19.49,201067,1,1
12210,"2014-02-19 19:44:35",11707,45.99,14.49,201067,3,0
12211,"2014-02-19 19:47:13",11708,49.99,19.49,201069,1,1
12212,"2014-02-19 21:40:41",11709,59.99,22.49,201114,2,1
12213,"2014-02-19 21:49:00",11710,59.99,22.49,201117,2,1
12214,"2014-02-19 22:21:10",11711,49.99,19.49,201131,1,1
12215,"2014-02-19 22:21:23",11712,49.99,19.49,201130,1,1
12216,"2014-02-19 22:21:23",11712,29.99,9.49,201130,4,0
12217,"2014-02-19 23:14:09",11713,45.99,14.49,201152,3,1
12218,"2014-02-20 00:17:14",11714,49.99,19.49,201188,1,1
12219,"2014-02-20 02:14:21",11715,49.99,19.49,201209,1,1
12220,"2014-02-20 02:16:13",11716,59.99,22.49,201210,2,1
12221,"2014-02-20 03:34:01",11717,49.99,19.49,201224,1,1
12222,"2014-02-20 03:34:01",11717,29.99,9.49,201224,4,0
12223,"2014-02-20 04:01:20",11718,49.99,19.49,201230,1,1
12224,"2014-02-20 04:04:16",11719,45.99,14.49,201229,3,1
12225,"2014-02-20 04:12:59",11720,49.99,19.49,201232,1,1
12226,"2014-02-20 04:12:59",11720,29.99,9.49,201232,4,0
12227,"2014-02-20 06:34:26",11721,45.99,14.49,201253,3,1
12228,"2014-02-20 08:21:34",11722,49.99,19.49,201276,1,1
12229,"2014-02-20 09:07:54",11723,49.99,19.49,201300,1,1
12230,"2014-02-20 09:07:54",11723,45.99,14.49,201300,3,0
12231,"2014-02-20 09:13:34",11724,59.99,22.49,201304,2,1
12232,"2014-02-20 09:13:34",11724,29.99,9.49,201304,4,0
12233,"2014-02-20 10:27:54",11725,49.99,19.49,201344,1,1
12234,"2014-02-20 10:46:39",11726,49.99,19.49,201356,1,1
12235,"2014-02-20 10:46:39",11726,59.99,22.49,201356,2,0
12236,"2014-02-20 10:53:40",11727,45.99,14.49,201362,3,1
12237,"2014-02-20 11:17:54",11728,49.99,19.49,201388,1,1
12238,"2014-02-20 11:17:54",11728,45.99,14.49,201388,3,0
12239,"2014-02-20 11:21:07",11729,45.99,14.49,201391,3,1
12240,"2014-02-20 11:26:19",11730,45.99,14.49,201398,3,1
12241,"2014-02-20 11:26:19",11730,29.99,9.49,201398,4,0
12242,"2014-02-20 11:33:13",11731,49.99,19.49,201404,1,1
12243,"2014-02-20 11:35:08",11732,49.99,19.49,201405,1,1
12244,"2014-02-20 11:41:19",11733,59.99,22.49,201411,2,1
12245,"2014-02-20 11:41:19",11733,29.99,9.49,201411,4,0
12246,"2014-02-20 11:42:16",11734,49.99,19.49,201415,1,1
12247,"2014-02-20 11:55:28",11735,49.99,19.49,201417,1,1
12248,"2014-02-20 11:55:28",11735,45.99,14.49,201417,3,0
12249,"2014-02-20 12:33:05",11736,49.99,19.49,201453,1,1
12250,"2014-02-20 12:33:05",11736,59.99,22.49,201453,2,0
12251,"2014-02-20 12:35:17",11737,59.99,22.49,201448,2,1
12252,"2014-02-20 12:35:30",11738,59.99,22.49,201447,2,1
12253,"2014-02-20 12:35:30",11738,29.99,9.49,201447,4,0
12254,"2014-02-20 12:36:30",11739,49.99,19.49,201450,1,1
12255,"2014-02-20 12:36:30",11739,45.99,14.49,201450,3,0
12256,"2014-02-20 12:40:45",11740,49.99,19.49,201460,1,1
12257,"2014-02-20 12:40:45",11740,45.99,14.49,201460,3,0
12258,"2014-02-20 12:41:08",11741,49.99,19.49,201459,1,1
12259,"2014-02-20 12:41:29",11742,49.99,19.49,201455,1,1
12260,"2014-02-20 12:41:29",11742,29.99,9.49,201455,4,0
12261,"2014-02-20 12:47:54",11743,49.99,19.49,201463,1,1
12262,"2014-02-20 12:55:41",11744,49.99,19.49,201470,1,1
12263,"2014-02-20 12:55:41",11744,29.99,9.49,201470,4,0
12264,"2014-02-20 13:53:39",11745,45.99,14.49,201510,3,1
12265,"2014-02-20 13:53:39",11745,59.99,22.49,201510,2,0
12266,"2014-02-20 14:18:43",11746,59.99,22.49,201533,2,1
12267,"2014-02-20 14:18:43",11746,29.99,9.49,201533,4,0
12268,"2014-02-20 14:23:00",11747,59.99,22.49,201544,2,1
12269,"2014-02-20 14:23:28",11748,49.99,19.49,201539,1,1
12270,"2014-02-20 14:38:12",11749,49.99,19.49,201554,1,1
12271,"2014-02-20 15:27:52",11750,49.99,19.49,201579,1,1
12272,"2014-02-20 15:34:35",11751,49.99,19.49,201590,1,1
12273,"2014-02-20 15:34:35",11751,45.99,14.49,201590,3,0
12274,"2014-02-20 15:35:18",11752,49.99,19.49,201585,1,1
12275,"2014-02-20 15:35:18",11752,29.99,9.49,201585,4,0
12276,"2014-02-20 15:39:41",11753,49.99,19.49,201591,1,1
12277,"2014-02-20 15:39:41",11753,29.99,9.49,201591,4,0
12278,"2014-02-20 15:54:27",11754,59.99,22.49,201602,2,1
12279,"2014-02-20 17:46:15",11755,49.99,19.49,201680,1,1
12280,"2014-02-20 18:48:28",11756,49.99,19.49,201712,1,1
12281,"2014-02-20 20:13:10",11757,45.99,14.49,201744,3,1
12282,"2014-02-20 20:13:10",11757,29.99,9.49,201744,4,0
12283,"2014-02-20 20:13:23",11758,49.99,19.49,201748,1,1
12284,"2014-02-20 20:13:23",11758,45.99,14.49,201748,3,0
12285,"2014-02-20 21:15:56",11759,49.99,19.49,201772,1,1
12286,"2014-02-20 21:15:56",11759,45.99,14.49,201772,3,0
12287,"2014-02-20 21:59:19",11760,45.99,14.49,201792,3,1
12288,"2014-02-20 21:59:19",11760,29.99,9.49,201792,4,0
12289,"2014-02-20 23:09:01",11761,49.99,19.49,201814,1,1
12290,"2014-02-20 23:09:01",11761,29.99,9.49,201814,4,0
12291,"2014-02-20 23:19:14",11762,49.99,19.49,201819,1,1
12292,"2014-02-20 23:44:25",11763,49.99,19.49,201830,1,1
12293,"2014-02-20 23:44:25",11763,29.99,9.49,201830,4,0
12294,"2014-02-21 00:39:28",11764,45.99,14.49,201849,3,1
12295,"2014-02-21 01:01:15",11765,49.99,19.49,201852,1,1
12296,"2014-02-21 01:01:15",11765,45.99,14.49,201852,3,0
12297,"2014-02-21 01:39:55",11766,49.99,19.49,201862,1,1
12298,"2014-02-21 01:39:55",11766,29.99,9.49,201862,4,0
12299,"2014-02-21 05:40:30",11767,49.99,19.49,201919,1,1
12300,"2014-02-21 05:58:57",11768,49.99,19.49,201924,1,1
12301,"2014-02-21 05:58:57",11768,29.99,9.49,201924,4,0
12302,"2014-02-21 06:12:04",11769,49.99,19.49,201933,1,1
12303,"2014-02-21 06:12:04",11769,29.99,9.49,201933,4,0
12304,"2014-02-21 06:14:37",11770,49.99,19.49,201928,1,1
12305,"2014-02-21 06:14:37",11770,45.99,14.49,201928,3,0
12306,"2014-02-21 06:49:57",11771,59.99,22.49,201939,2,1
12307,"2014-02-21 06:49:57",11771,29.99,9.49,201939,4,0
12308,"2014-02-21 06:55:23",11772,49.99,19.49,201940,1,1
12309,"2014-02-21 07:02:14",11773,49.99,19.49,201942,1,1
12310,"2014-02-21 08:02:20",11774,49.99,19.49,201956,1,1
12311,"2014-02-21 08:02:20",11774,29.99,9.49,201956,4,0
12312,"2014-02-21 08:32:38",11775,49.99,19.49,201970,1,1
12313,"2014-02-21 09:03:59",11776,49.99,19.49,201988,1,1
12314,"2014-02-21 09:03:59",11776,59.99,22.49,201988,2,0
12315,"2014-02-21 09:11:01",11777,49.99,19.49,201990,1,1
12316,"2014-02-21 09:22:23",11778,49.99,19.49,201995,1,1
12317,"2014-02-21 09:22:23",11778,29.99,9.49,201995,4,0
12318,"2014-02-21 09:25:38",11779,49.99,19.49,201998,1,1
12319,"2014-02-21 09:25:38",11779,59.99,22.49,201998,2,0
12320,"2014-02-21 11:19:09",11780,45.99,14.49,202082,3,1
12321,"2014-02-21 11:23:10",11781,49.99,19.49,202088,1,1
12322,"2014-02-21 11:36:35",11782,59.99,22.49,202099,2,1
12323,"2014-02-21 11:52:41",11783,49.99,19.49,202108,1,1
12324,"2014-02-21 12:17:52",11784,49.99,19.49,202129,1,1
12325,"2014-02-21 12:17:52",11784,29.99,9.49,202129,4,0
12326,"2014-02-21 12:58:01",11785,49.99,19.49,202152,1,1
12327,"2014-02-21 12:58:01",11785,45.99,14.49,202152,3,0
12328,"2014-02-21 13:07:23",11786,49.99,19.49,202155,1,1
12329,"2014-02-21 13:07:23",11786,29.99,9.49,202155,4,0
12330,"2014-02-21 13:08:03",11787,45.99,14.49,202161,3,1
12331,"2014-02-21 13:10:08",11788,45.99,14.49,202159,3,1
12332,"2014-02-21 13:10:08",11788,49.99,19.49,202159,1,0
12333,"2014-02-21 13:22:43",11789,59.99,22.49,202174,2,1
12334,"2014-02-21 13:26:11",11790,49.99,19.49,202171,1,1
12335,"2014-02-21 14:24:27",11791,49.99,19.49,202212,1,1
12336,"2014-02-21 14:30:36",11792,59.99,22.49,202217,2,1
12337,"2014-02-21 14:32:01",11793,59.99,22.49,202220,2,1
12338,"2014-02-21 14:40:25",11794,49.99,19.49,202229,1,1
12339,"2014-02-21 14:50:56",11795,49.99,19.49,202232,1,1
12340,"2014-02-21 14:52:55",11796,45.99,14.49,202240,3,1
12341,"2014-02-21 14:54:02",11797,49.99,19.49,202238,1,1
12342,"2014-02-21 14:54:02",11797,29.99,9.49,202238,4,0
12343,"2014-02-21 15:36:25",11798,59.99,22.49,202270,2,1
12344,"2014-02-21 15:39:23",11799,49.99,19.49,202272,1,1
12345,"2014-02-21 15:39:23",11799,29.99,9.49,202272,4,0
12346,"2014-02-21 15:49:09",11800,49.99,19.49,202279,1,1
12347,"2014-02-21 16:01:17",11801,59.99,22.49,202294,2,1
12348,"2014-02-21 16:34:54",11802,49.99,19.49,202320,1,1
12349,"2014-02-21 16:34:54",11802,29.99,9.49,202320,4,0
12350,"2014-02-21 16:40:26",11803,59.99,22.49,202324,2,1
12351,"2014-02-21 17:11:19",11804,59.99,22.49,202341,2,1
12352,"2014-02-21 17:17:04",11805,49.99,19.49,202349,1,1
12353,"2014-02-21 18:04:29",11806,49.99,19.49,202371,1,1
12354,"2014-02-21 18:22:07",11807,45.99,14.49,202375,3,1
12355,"2014-02-21 18:30:22",11808,49.99,19.49,202378,1,1
12356,"2014-02-21 21:05:30",11809,45.99,14.49,202430,3,1
12357,"2014-02-21 22:04:02",11810,49.99,19.49,202442,1,1
12358,"2014-02-22 07:08:24",11811,49.99,19.49,202516,1,1
12359,"2014-02-22 07:08:24",11811,45.99,14.49,202516,3,0
12360,"2014-02-22 11:04:15",11812,49.99,19.49,202558,1,1
12361,"2014-02-22 12:13:21",11813,49.99,19.49,202579,1,1
12362,"2014-02-22 12:20:17",11814,49.99,19.49,202580,1,1
12363,"2014-02-22 12:20:17",11814,29.99,9.49,202580,4,0
12364,"2014-02-22 12:43:15",11815,49.99,19.49,202589,1,1
12365,"2014-02-22 12:43:15",11815,29.99,9.49,202589,4,0
12366,"2014-02-22 12:44:43",11816,49.99,19.49,202588,1,1
12367,"2014-02-22 13:48:25",11817,45.99,14.49,202606,3,1
12368,"2014-02-22 14:24:54",11818,49.99,19.49,202618,1,1
12369,"2014-02-22 15:49:35",11819,49.99,19.49,202641,1,1
12370,"2014-02-22 15:55:45",11820,49.99,19.49,202646,1,1
12371,"2014-02-22 16:08:14",11821,49.99,19.49,202652,1,1
12372,"2014-02-22 16:08:14",11821,45.99,14.49,202652,3,0
12373,"2014-02-22 16:31:09",11822,49.99,19.49,202659,1,1
12374,"2014-02-22 16:41:43",11823,59.99,22.49,202667,2,1
12375,"2014-02-22 17:37:56",11824,49.99,19.49,202680,1,1
12376,"2014-02-22 17:37:56",11824,29.99,9.49,202680,4,0
12377,"2014-02-22 18:04:19",11825,49.99,19.49,202692,1,1
12378,"2014-02-22 18:04:19",11825,59.99,22.49,202692,2,0
12379,"2014-02-22 18:16:27",11826,45.99,14.49,202696,3,1
12380,"2014-02-22 18:51:55",11827,45.99,14.49,202708,3,1
12381,"2014-02-22 22:19:27",11828,59.99,22.49,202735,2,1
12382,"2014-02-22 22:26:26",11829,59.99,22.49,202740,2,1
12383,"2014-02-23 00:10:49",11830,49.99,19.49,202759,1,1
12384,"2014-02-23 00:37:47",11831,49.99,19.49,202762,1,1
12385,"2014-02-23 01:15:31",11832,49.99,19.49,202773,1,1
12386,"2014-02-23 01:15:31",11832,29.99,9.49,202773,4,0
12387,"2014-02-23 03:54:57",11833,49.99,19.49,202792,1,1
12388,"2014-02-23 04:25:07",11834,49.99,19.49,202795,1,1
12389,"2014-02-23 07:03:20",11835,49.99,19.49,202822,1,1
12390,"2014-02-23 07:03:20",11835,29.99,9.49,202822,4,0
12391,"2014-02-23 09:15:06",11836,59.99,22.49,202837,2,1
12392,"2014-02-23 12:02:01",11837,49.99,19.49,202869,1,1
12393,"2014-02-23 12:02:07",11838,49.99,19.49,202868,1,1
12394,"2014-02-23 13:17:18",11839,49.99,19.49,202892,1,1
12395,"2014-02-23 14:14:57",11840,45.99,14.49,202902,3,1
12396,"2014-02-23 15:00:29",11841,49.99,19.49,202918,1,1
12397,"2014-02-23 15:00:29",11841,29.99,9.49,202918,4,0
12398,"2014-02-23 15:38:20",11842,49.99,19.49,202939,1,1
12399,"2014-02-23 15:38:20",11842,45.99,14.49,202939,3,0
12400,"2014-02-23 16:28:14",11843,49.99,19.49,202956,1,1
12401,"2014-02-23 18:03:00",11844,45.99,14.49,202975,3,1
12402,"2014-02-23 18:03:00",11844,29.99,9.49,202975,4,0
12403,"2014-02-23 21:52:47",11845,49.99,19.49,203030,1,1
12404,"2014-02-24 00:58:41",11846,49.99,19.49,203092,1,1
12405,"2014-02-24 02:27:28",11847,49.99,19.49,203119,1,1
12406,"2014-02-24 04:33:35",11848,49.99,19.49,203144,1,1
12407,"2014-02-24 04:33:35",11848,29.99,9.49,203144,4,0
12408,"2014-02-24 07:22:30",11849,59.99,22.49,203177,2,1
12409,"2014-02-24 09:23:53",11850,59.99,22.49,203219,2,1
12410,"2014-02-24 09:39:47",11851,49.99,19.49,203225,1,1
12411,"2014-02-24 10:08:10",11852,49.99,19.49,203247,1,1
12412,"2014-02-24 10:10:43",11853,49.99,19.49,203252,1,1
12413,"2014-02-24 10:17:28",11854,49.99,19.49,203253,1,1
12414,"2014-02-24 10:17:28",11854,59.99,22.49,203253,2,0
12415,"2014-02-24 11:30:23",11855,49.99,19.49,203302,1,1
12416,"2014-02-24 12:10:23",11856,49.99,19.49,203334,1,1
12417,"2014-02-24 12:21:37",11857,59.99,22.49,203340,2,1
12418,"2014-02-24 12:37:50",11858,49.99,19.49,203357,1,1
12419,"2014-02-24 12:42:31",11859,45.99,14.49,203366,3,1
12420,"2014-02-24 12:47:40",11860,59.99,22.49,203364,2,1
12421,"2014-02-24 12:47:40",11860,45.99,14.49,203364,3,0
12422,"2014-02-24 12:52:23",11861,49.99,19.49,203370,1,1
12423,"2014-02-24 13:19:42",11862,49.99,19.49,203398,1,1
12424,"2014-02-24 13:22:22",11863,49.99,19.49,203389,1,1
12425,"2014-02-24 13:22:31",11864,49.99,19.49,203393,1,1
12426,"2014-02-24 13:22:31",11864,45.99,14.49,203393,3,0
12427,"2014-02-24 14:24:56",11865,49.99,19.49,203437,1,1
12428,"2014-02-24 14:24:56",11865,29.99,9.49,203437,4,0
12429,"2014-02-24 15:14:03",11866,49.99,19.49,203475,1,1
12430,"2014-02-24 15:14:03",11866,29.99,9.49,203475,4,0
12431,"2014-02-24 16:12:23",11867,49.99,19.49,203526,1,1
12432,"2014-02-24 16:40:09",11868,49.99,19.49,203544,1,1
12433,"2014-02-24 17:37:45",11869,49.99,19.49,203581,1,1
12434,"2014-02-24 17:37:45",11869,45.99,14.49,203581,3,0
12435,"2014-02-24 18:40:04",11870,49.99,19.49,203609,1,1
12436,"2014-02-24 19:06:27",11871,49.99,19.49,203618,1,1
12437,"2014-02-24 19:12:51",11872,59.99,22.49,203621,2,1
12438,"2014-02-24 20:22:50",11873,45.99,14.49,203653,3,1
12439,"2014-02-24 20:22:50",11873,29.99,9.49,203653,4,0
12440,"2014-02-24 20:31:53",11874,59.99,22.49,203660,2,1
12441,"2014-02-24 20:46:58",11875,59.99,22.49,203661,2,1
12442,"2014-02-24 21:13:16",11876,49.99,19.49,203669,1,1
12443,"2014-02-24 21:13:16",11876,45.99,14.49,203669,3,0
12444,"2014-02-24 21:25:50",11877,49.99,19.49,203674,1,1
12445,"2014-02-24 21:28:39",11878,49.99,19.49,203676,1,1
12446,"2014-02-24 22:04:22",11879,49.99,19.49,203694,1,1
12447,"2014-02-24 22:12:12",11880,49.99,19.49,203696,1,1
12448,"2014-02-24 22:42:09",11881,49.99,19.49,203705,1,1
12449,"2014-02-24 23:34:45",11882,49.99,19.49,203723,1,1
12450,"2014-02-25 01:02:29",11883,49.99,19.49,203746,1,1
12451,"2014-02-25 01:56:05",11884,49.99,19.49,203761,1,1
12452,"2014-02-25 01:56:05",11884,29.99,9.49,203761,4,0
12453,"2014-02-25 03:00:28",11885,45.99,14.49,203779,3,1
12454,"2014-02-25 03:44:26",11886,49.99,19.49,203784,1,1
12455,"2014-02-25 04:29:17",11887,49.99,19.49,203790,1,1
12456,"2014-02-25 08:06:06",11888,49.99,19.49,203835,1,1
12457,"2014-02-25 08:06:06",11888,29.99,9.49,203835,4,0
12458,"2014-02-25 08:18:06",11889,49.99,19.49,203843,1,1
12459,"2014-02-25 08:18:06",11889,29.99,9.49,203843,4,0
12460,"2014-02-25 08:18:15",11890,49.99,19.49,203842,1,1
12461,"2014-02-25 10:25:52",11891,49.99,19.49,203895,1,1
12462,"2014-02-25 11:05:20",11892,59.99,22.49,203925,2,1
12463,"2014-02-25 11:28:39",11893,49.99,19.49,203940,1,1
12464,"2014-02-25 11:28:39",11893,29.99,9.49,203940,4,0
12465,"2014-02-25 11:51:09",11894,45.99,14.49,203953,3,1
12466,"2014-02-25 11:51:09",11894,29.99,9.49,203953,4,0
12467,"2014-02-25 12:40:54",11895,45.99,14.49,204002,3,1
12468,"2014-02-25 12:40:54",11895,29.99,9.49,204002,4,0
12469,"2014-02-25 12:46:20",11896,49.99,19.49,204004,1,1
12470,"2014-02-25 12:46:54",11897,49.99,19.49,204010,1,1
12471,"2014-02-25 12:46:54",11897,29.99,9.49,204010,4,0
12472,"2014-02-25 13:29:55",11898,49.99,19.49,204045,1,1
12473,"2014-02-25 13:29:55",11898,29.99,9.49,204045,4,0
12474,"2014-02-25 13:44:36",11899,49.99,19.49,204057,1,1
12475,"2014-02-25 13:44:36",11899,59.99,22.49,204057,2,0
12476,"2014-02-25 14:00:17",11900,49.99,19.49,204066,1,1
12477,"2014-02-25 14:00:17",11900,29.99,9.49,204066,4,0
12478,"2014-02-25 14:51:47",11901,49.99,19.49,204102,1,1
12479,"2014-02-25 16:51:42",11902,49.99,19.49,204192,1,1
12480,"2014-02-25 17:07:25",11903,49.99,19.49,204209,1,1
12481,"2014-02-25 17:07:25",11903,45.99,14.49,204209,3,0
12482,"2014-02-25 17:14:04",11904,49.99,19.49,204218,1,1
12483,"2014-02-25 17:39:08",11905,49.99,19.49,204234,1,1
12484,"2014-02-25 17:39:08",11905,29.99,9.49,204234,4,0
12485,"2014-02-25 19:37:50",11906,49.99,19.49,204294,1,1
12486,"2014-02-25 22:13:21",11907,49.99,19.49,204358,1,1
12487,"2014-02-25 22:55:21",11908,45.99,14.49,204367,3,1
12488,"2014-02-25 23:03:37",11909,49.99,19.49,204373,1,1
12489,"2014-02-25 23:07:24",11910,45.99,14.49,204372,3,1
12490,"2014-02-25 23:07:24",11910,29.99,9.49,204372,4,0
12491,"2014-02-26 00:43:01",11911,45.99,14.49,204399,3,1
12492,"2014-02-26 03:36:51",11912,49.99,19.49,204436,1,1
12493,"2014-02-26 04:32:28",11913,49.99,19.49,204451,1,1
12494,"2014-02-26 04:32:28",11913,29.99,9.49,204451,4,0
12495,"2014-02-26 05:22:42",11914,49.99,19.49,204453,1,1
12496,"2014-02-26 05:25:22",11915,49.99,19.49,204454,1,1
12497,"2014-02-26 06:39:24",11916,59.99,22.49,204471,2,1
12498,"2014-02-26 06:39:24",11916,29.99,9.49,204471,4,0
12499,"2014-02-26 07:24:51",11917,49.99,19.49,204480,1,1
12500,"2014-02-26 07:24:51",11917,29.99,9.49,204480,4,0
12501,"2014-02-26 08:23:21",11918,49.99,19.49,204492,1,1
12502,"2014-02-26 09:12:24",11919,49.99,19.49,204514,1,1
12503,"2014-02-26 09:12:24",11919,29.99,9.49,204514,4,0
12504,"2014-02-26 09:30:42",11920,49.99,19.49,204525,1,1
12505,"2014-02-26 09:33:18",11921,49.99,19.49,204522,1,1
12506,"2014-02-26 09:50:36",11922,49.99,19.49,204540,1,1
12507,"2014-02-26 10:12:37",11923,45.99,14.49,204552,3,1
12508,"2014-02-26 10:23:38",11924,49.99,19.49,204564,1,1
12509,"2014-02-26 10:32:50",11925,49.99,19.49,204566,1,1
12510,"2014-02-26 11:20:41",11926,45.99,14.49,204610,3,1
12511,"2014-02-26 11:28:37",11927,45.99,14.49,204621,3,1
12512,"2014-02-26 11:44:23",11928,49.99,19.49,204637,1,1
12513,"2014-02-26 11:44:23",11928,29.99,9.49,204637,4,0
12514,"2014-02-26 11:52:20",11929,49.99,19.49,204635,1,1
12515,"2014-02-26 11:55:25",11930,49.99,19.49,204650,1,1
12516,"2014-02-26 12:01:27",11931,49.99,19.49,204647,1,1
12517,"2014-02-26 12:17:19",11932,59.99,22.49,204660,2,1
12518,"2014-02-26 12:17:19",11932,49.99,19.49,204660,1,0
12519,"2014-02-26 12:20:35",11933,49.99,19.49,204666,1,1
12520,"2014-02-26 12:42:51",11934,49.99,19.49,204694,1,1
12521,"2014-02-26 12:42:51",11934,29.99,9.49,204694,4,0
12522,"2014-02-26 12:50:11",11935,45.99,14.49,204689,3,1
12523,"2014-02-26 12:51:16",11936,49.99,19.49,204698,1,1
12524,"2014-02-26 13:28:37",11937,49.99,19.49,204724,1,1
12525,"2014-02-26 13:41:02",11938,49.99,19.49,204731,1,1
12526,"2014-02-26 13:41:02",11938,29.99,9.49,204731,4,0
12527,"2014-02-26 14:30:03",11939,49.99,19.49,204768,1,1
12528,"2014-02-26 14:30:03",11939,29.99,9.49,204768,4,0
12529,"2014-02-26 16:22:51",11940,49.99,19.49,204841,1,1
12530,"2014-02-26 16:22:51",11940,29.99,9.49,204841,4,0
12531,"2014-02-26 16:40:05",11941,49.99,19.49,204853,1,1
12532,"2014-02-26 17:06:44",11942,49.99,19.49,204869,1,1
12533,"2014-02-26 17:15:05",11943,49.99,19.49,204873,1,1
12534,"2014-02-26 17:18:46",11944,49.99,19.49,204878,1,1
12535,"2014-02-26 17:28:17",11945,49.99,19.49,204884,1,1
12536,"2014-02-26 17:28:17",11945,29.99,9.49,204884,4,0
12537,"2014-02-26 18:29:02",11946,49.99,19.49,204916,1,1
12538,"2014-02-26 18:29:02",11946,45.99,14.49,204916,3,0
12539,"2014-02-26 19:43:35",11947,49.99,19.49,204962,1,1
12540,"2014-02-26 19:43:35",11947,29.99,9.49,204962,4,0
12541,"2014-02-26 20:06:17",11948,59.99,22.49,204971,2,1
12542,"2014-02-26 20:11:32",11949,49.99,19.49,204972,1,1
12543,"2014-02-26 20:14:45",11950,49.99,19.49,204976,1,1
12544,"2014-02-26 20:25:17",11951,49.99,19.49,204983,1,1
12545,"2014-02-26 21:00:26",11952,49.99,19.49,204995,1,1
12546,"2014-02-26 21:35:49",11953,45.99,14.49,205011,3,1
12547,"2014-02-26 21:35:49",11953,29.99,9.49,205011,4,0
12548,"2014-02-26 22:03:14",11954,45.99,14.49,205022,3,1
12549,"2014-02-26 22:19:27",11955,49.99,19.49,205036,1,1
12550,"2014-02-26 22:45:33",11956,59.99,22.49,205041,2,1
12551,"2014-02-26 23:18:05",11957,49.99,19.49,205051,1,1
12552,"2014-02-26 23:41:44",11958,49.99,19.49,205065,1,1
12553,"2014-02-26 23:50:51",11959,49.99,19.49,205068,1,1
12554,"2014-02-27 00:06:05",11960,49.99,19.49,205072,1,1
12555,"2014-02-27 05:14:38",11961,49.99,19.49,205130,1,1
12556,"2014-02-27 05:14:38",11961,29.99,9.49,205130,4,0
12557,"2014-02-27 05:22:13",11962,49.99,19.49,205133,1,1
12558,"2014-02-27 05:22:13",11962,29.99,9.49,205133,4,0
12559,"2014-02-27 08:22:56",11963,45.99,14.49,205176,3,1
12560,"2014-02-27 08:28:06",11964,45.99,14.49,205179,3,1
12561,"2014-02-27 08:28:06",11964,29.99,9.49,205179,4,0
12562,"2014-02-27 08:52:08",11965,49.99,19.49,205199,1,1
12563,"2014-02-27 08:52:08",11965,29.99,9.49,205199,4,0
12564,"2014-02-27 09:17:19",11966,59.99,22.49,205206,2,1
12565,"2014-02-27 10:20:07",11967,49.99,19.49,205238,1,1
12566,"2014-02-27 10:23:10",11968,49.99,19.49,205237,1,1
12567,"2014-02-27 10:46:41",11969,49.99,19.49,205254,1,1
12568,"2014-02-27 11:10:36",11970,49.99,19.49,205276,1,1
12569,"2014-02-27 11:10:36",11970,59.99,22.49,205276,2,0
12570,"2014-02-27 11:31:03",11971,49.99,19.49,205291,1,1
12571,"2014-02-27 11:31:03",11971,29.99,9.49,205291,4,0
12572,"2014-02-27 11:56:52",11972,49.99,19.49,205313,1,1
12573,"2014-02-27 12:23:48",11973,45.99,14.49,205344,3,1
12574,"2014-02-27 12:27:44",11974,49.99,19.49,205343,1,1
12575,"2014-02-27 12:29:17",11975,59.99,22.49,205349,2,1
12576,"2014-02-27 12:31:47",11976,49.99,19.49,205347,1,1
12577,"2014-02-27 13:22:14",11977,49.99,19.49,205400,1,1
12578,"2014-02-27 13:48:25",11978,59.99,22.49,205421,2,1
12579,"2014-02-27 14:24:20",11979,49.99,19.49,205445,1,1
12580,"2014-02-27 14:39:59",11980,59.99,22.49,205459,2,1
12581,"2014-02-27 14:51:53",11981,49.99,19.49,205470,1,1
12582,"2014-02-27 14:51:53",11981,45.99,14.49,205470,3,0
12583,"2014-02-27 14:52:56",11982,49.99,19.49,205471,1,1
12584,"2014-02-27 14:52:56",11982,45.99,14.49,205471,3,0
12585,"2014-02-27 15:11:28",11983,49.99,19.49,205488,1,1
12586,"2014-02-27 15:11:28",11983,45.99,14.49,205488,3,0
