website_pageview_id,created_at,website_session_id,pageview_url
502617,"2014-03-11 14:05:00",211788,/the-forever-love-bear
502618,"2014-03-11 14:05:32",211789,/the-original-mr-fuzzy
502619,"2014-03-11 14:07:00",211791,/lander-3
502620,"2014-03-11 14:08:02",211792,/lander-4
502621,"2014-03-11 14:08:09",211793,/lander-2
502622,"2014-03-11 14:08:32",211794,/lander-2
502623,"2014-03-11 14:09:42",211795,/lander-2
502624,"2014-03-11 14:10:22",211792,/products
502625,"2014-03-11 14:11:01",211796,/lander-2
502626,"2014-03-11 14:11:42",211797,/lander-2
502627,"2014-03-11 14:11:54",211792,/the-birthday-sugar-panda
502628,"2014-03-11 14:11:54",211795,/products
502629,"2014-03-11 14:12:04",211797,/products
502630,"2014-03-11 14:12:27",211792,/cart
502631,"2014-03-11 14:12:55",211798,/lander-2
502632,"2014-03-11 14:13:19",211793,/products
502633,"2014-03-11 14:13:35",211798,/products
502634,"2014-03-11 14:14:25",211799,/lander-4
502635,"2014-03-11 14:15:11",211795,/the-original-mr-fuzzy
502636,"2014-03-11 14:15:43",211798,/the-original-mr-fuzzy
502637,"2014-03-11 14:15:50",211793,/the-original-mr-fuzzy
502638,"2014-03-11 14:16:17",211797,/the-birthday-sugar-panda
502639,"2014-03-11 14:17:26",211797,/cart
502640,"2014-03-11 14:18:21",211797,/shipping
502641,"2014-03-11 14:18:24",211800,/lander-3
502642,"2014-03-11 14:18:46",211801,/home
502643,"2014-03-11 14:19:01",211802,/lander-2
502644,"2014-03-11 14:21:18",211797,/billing-2
502645,"2014-03-11 14:21:24",211802,/products
502646,"2014-03-11 14:21:46",211801,/products
502647,"2014-03-11 14:22:29",211803,/lander-4
502648,"2014-03-11 14:23:16",211804,/home
502649,"2014-03-11 14:23:52",211805,/lander-2
502650,"2014-03-11 14:23:58",211801,/the-original-mr-fuzzy
502651,"2014-03-11 14:25:13",211806,/lander-4
502652,"2014-03-11 14:25:14",211797,/thank-you-for-your-order
502653,"2014-03-11 14:25:24",211804,/products
502654,"2014-03-11 14:25:24",211807,/home
502655,"2014-03-11 14:25:31",211805,/products
502656,"2014-03-11 14:25:40",211808,/lander-3
502657,"2014-03-11 14:25:43",211802,/the-original-mr-fuzzy
502658,"2014-03-11 14:25:50",211809,/lander-4
502659,"2014-03-11 14:26:00",211810,/home
502660,"2014-03-11 14:26:32",211806,/products
502661,"2014-03-11 14:26:55",211804,/the-original-mr-fuzzy
502662,"2014-03-11 14:27:15",211811,/home
502663,"2014-03-11 14:27:25",211809,/products
502664,"2014-03-11 14:27:39",211801,/cart
502665,"2014-03-11 14:28:26",211808,/products
502666,"2014-03-11 14:28:30",211807,/products
502667,"2014-03-11 14:28:32",211809,/the-original-mr-fuzzy
502668,"2014-03-11 14:28:45",211805,/the-original-mr-fuzzy
502669,"2014-03-11 14:29:04",211806,/the-original-mr-fuzzy
502670,"2014-03-11 14:29:09",211812,/lander-2
502671,"2014-03-11 14:29:20",211802,/cart
502672,"2014-03-11 14:29:54",211804,/cart
502673,"2014-03-11 14:30:09",211809,/cart
502674,"2014-03-11 14:31:10",211807,/the-original-mr-fuzzy
502675,"2014-03-11 14:32:02",211804,/shipping
502676,"2014-03-11 14:32:29",211811,/products
502677,"2014-03-11 14:32:44",211806,/cart
502678,"2014-03-11 14:32:48",211809,/shipping
502679,"2014-03-11 14:33:11",211806,/shipping
502680,"2014-03-11 14:33:37",211812,/products
502681,"2014-03-11 14:34:12",211811,/the-birthday-sugar-panda
502682,"2014-03-11 14:34:20",211806,/billing-2
502683,"2014-03-11 14:34:45",211813,/home
502684,"2014-03-11 14:34:49",211814,/lander-3
502685,"2014-03-11 14:35:12",211809,/billing-2
502686,"2014-03-11 14:36:12",211815,/lander-4
502687,"2014-03-11 14:36:30",211816,/lander-3
502688,"2014-03-11 14:37:59",211817,/lander-2
502689,"2014-03-11 14:39:25",211818,/lander-3
502690,"2014-03-11 14:39:28",211809,/thank-you-for-your-order
502691,"2014-03-11 14:39:45",211806,/thank-you-for-your-order
502692,"2014-03-11 14:40:03",211815,/products
502693,"2014-03-11 14:40:36",211815,/the-original-mr-fuzzy
502694,"2014-03-11 14:40:50",211819,/home
502695,"2014-03-11 14:41:44",211820,/lander-4
502696,"2014-03-11 14:42:09",211816,/products
502697,"2014-03-11 14:43:57",211816,/the-original-mr-fuzzy
502698,"2014-03-11 14:44:00",211821,/home
502699,"2014-03-11 14:45:11",211822,/lander-2
502700,"2014-03-11 14:46:21",211820,/products
502701,"2014-03-11 14:46:35",211821,/products
502702,"2014-03-11 14:47:33",211823,/lander-4
502703,"2014-03-11 14:47:35",211824,/lander-4
502704,"2014-03-11 14:47:41",211822,/products
502705,"2014-03-11 14:48:14",211825,/lander-3
502706,"2014-03-11 14:49:08",211826,/lander-3
502707,"2014-03-11 14:49:17",211821,/the-original-mr-fuzzy
502708,"2014-03-11 14:50:33",211826,/products
502709,"2014-03-11 14:50:57",211827,/home
502710,"2014-03-11 14:51:05",211822,/the-birthday-sugar-panda
502711,"2014-03-11 14:51:17",211828,/lander-4
502712,"2014-03-11 14:51:49",211823,/products
502713,"2014-03-11 14:52:30",211826,/the-forever-love-bear
502714,"2014-03-11 14:53:29",211827,/products
502715,"2014-03-11 14:53:51",211829,/lander-4
502716,"2014-03-11 14:54:39",211827,/the-original-mr-fuzzy
502717,"2014-03-11 14:55:20",211830,/home
502718,"2014-03-11 14:56:04",211823,/the-original-mr-fuzzy
502719,"2014-03-11 14:56:06",211826,/cart
502720,"2014-03-11 14:56:41",211827,/cart
502721,"2014-03-11 14:56:58",211826,/shipping
502722,"2014-03-11 14:59:12",211831,/lander-4
502723,"2014-03-11 14:59:21",211832,/home
502724,"2014-03-11 14:59:53",211827,/shipping
502725,"2014-03-11 15:00:02",211823,/cart
502726,"2014-03-11 15:00:06",211833,/lander-3
502727,"2014-03-11 15:02:18",211827,/billing-2
502728,"2014-03-11 15:03:29",211832,/products
502729,"2014-03-11 15:04:16",211834,/lander-3
502730,"2014-03-11 15:05:12",211835,/lander-2
502731,"2014-03-11 15:06:51",211827,/thank-you-for-your-order
502732,"2014-03-11 15:07:37",211832,/the-original-mr-fuzzy
502733,"2014-03-11 15:08:17",211836,/lander-3
502734,"2014-03-11 15:09:24",211836,/products
502735,"2014-03-11 15:10:15",211832,/cart
502736,"2014-03-11 15:11:53",211837,/lander-4
502737,"2014-03-11 15:12:04",211838,/lander-4
502738,"2014-03-11 15:12:35",211832,/shipping
502739,"2014-03-11 15:13:03",211836,/the-original-mr-fuzzy
502740,"2014-03-11 15:13:32",211839,/lander-4
502741,"2014-03-11 15:14:11",211832,/billing-2
502742,"2014-03-11 15:15:38",211840,/lander-3
502743,"2014-03-11 15:16:04",211836,/cart
502744,"2014-03-11 15:16:09",211841,/home
502745,"2014-03-11 15:16:25",211842,/lander-4
502746,"2014-03-11 15:17:47",211836,/shipping
502747,"2014-03-11 15:18:11",211842,/products
502748,"2014-03-11 15:18:23",211832,/thank-you-for-your-order
502749,"2014-03-11 15:18:29",211843,/lander-3
502750,"2014-03-11 15:19:00",211844,/home
502751,"2014-03-11 15:19:14",211845,/lander-2
502752,"2014-03-11 15:19:23",211842,/the-original-mr-fuzzy
502753,"2014-03-11 15:20:36",211845,/products
502754,"2014-03-11 15:20:38",211846,/lander-2
502755,"2014-03-11 15:20:47",211841,/products
502756,"2014-03-11 15:22:28",211842,/cart
502757,"2014-03-11 15:23:07",211844,/products
502758,"2014-03-11 15:23:44",211842,/shipping
502759,"2014-03-11 15:24:12",211842,/billing-2
502760,"2014-03-11 15:24:13",211845,/the-original-mr-fuzzy
502761,"2014-03-11 15:24:16",211847,/lander-4
502762,"2014-03-11 15:25:47",211842,/thank-you-for-your-order
502763,"2014-03-11 15:28:52",211848,/lander-4
502764,"2014-03-11 15:29:36",211849,/lander-2
502765,"2014-03-11 15:30:23",211848,/products
502766,"2014-03-11 15:31:22",211848,/the-forever-love-bear
502767,"2014-03-11 15:31:43",211850,/home
502768,"2014-03-11 15:33:27",211851,/lander-2
502769,"2014-03-11 15:33:42",211848,/cart
502770,"2014-03-11 15:33:55",211850,/products
502771,"2014-03-11 15:34:33",211848,/shipping
502772,"2014-03-11 15:36:36",211850,/the-original-mr-fuzzy
502773,"2014-03-11 15:36:42",211852,/lander-2
502774,"2014-03-11 15:37:18",211852,/products
502775,"2014-03-11 15:37:31",211853,/home
502776,"2014-03-11 15:37:32",211848,/billing-2
502777,"2014-03-11 15:38:33",211851,/products
502778,"2014-03-11 15:38:35",211850,/cart
502779,"2014-03-11 15:39:02",211854,/lander-3
502780,"2014-03-11 15:39:53",211851,/the-original-mr-fuzzy
502781,"2014-03-11 15:40:07",211852,/the-original-mr-fuzzy
502782,"2014-03-11 15:41:25",211855,/lander-3
502783,"2014-03-11 15:42:17",211850,/shipping
502784,"2014-03-11 15:42:45",211848,/thank-you-for-your-order
502785,"2014-03-11 15:43:48",211850,/billing-2
502786,"2014-03-11 15:43:56",211856,/lander-3
502787,"2014-03-11 15:44:32",211857,/lander-3
502788,"2014-03-11 15:44:52",211858,/lander-4
502789,"2014-03-11 15:45:12",211856,/products
502790,"2014-03-11 15:46:07",211859,/home
502791,"2014-03-11 15:47:05",211860,/home
502792,"2014-03-11 15:47:08",211861,/lander-3
502793,"2014-03-11 15:48:56",211850,/thank-you-for-your-order
502794,"2014-03-11 15:48:57",211862,/lander-3
502795,"2014-03-11 15:49:23",211863,/lander-4
502796,"2014-03-11 15:50:09",211859,/products
502797,"2014-03-11 15:50:21",211864,/lander-4
502798,"2014-03-11 15:50:42",211865,/lander-3
502799,"2014-03-11 15:51:08",211859,/the-original-mr-fuzzy
502800,"2014-03-11 15:51:34",211865,/products
502801,"2014-03-11 15:51:53",211863,/products
502802,"2014-03-11 15:52:33",211863,/the-original-mr-fuzzy
502803,"2014-03-11 15:52:52",211864,/products
502804,"2014-03-11 15:53:56",211866,/home
502805,"2014-03-11 15:55:02",211863,/cart
502806,"2014-03-11 15:55:14",211867,/lander-2
502807,"2014-03-11 15:56:18",211863,/shipping
502808,"2014-03-11 15:57:23",211864,/the-birthday-sugar-panda
502809,"2014-03-11 15:57:31",211863,/billing-2
502810,"2014-03-11 15:59:09",211868,/lander-2
502811,"2014-03-11 15:59:48",211864,/cart
502812,"2014-03-11 16:01:47",211863,/thank-you-for-your-order
502813,"2014-03-11 16:01:53",211864,/shipping
502814,"2014-03-11 16:02:49",211869,/home
502815,"2014-03-11 16:03:04",211864,/billing-2
502816,"2014-03-11 16:04:02",211870,/lander-4
502817,"2014-03-11 16:05:59",211871,/lander-3
502818,"2014-03-11 16:06:24",211872,/lander-2
502819,"2014-03-11 16:08:00",211872,/products
502820,"2014-03-11 16:08:24",211864,/thank-you-for-your-order
502821,"2014-03-11 16:08:37",211869,/products
502822,"2014-03-11 16:09:06",211873,/home
502823,"2014-03-11 16:09:31",211874,/lander-3
502824,"2014-03-11 16:11:18",211869,/the-original-mr-fuzzy
502825,"2014-03-11 16:12:00",211872,/the-original-mr-fuzzy
502826,"2014-03-11 16:12:34",211872,/cart
502827,"2014-03-11 16:13:19",211873,/products
502828,"2014-03-11 16:13:51",211875,/home
502829,"2014-03-11 16:14:43",211875,/products
502830,"2014-03-11 16:15:17",211872,/shipping
502831,"2014-03-11 16:16:14",211873,/the-birthday-sugar-panda
502832,"2014-03-11 16:17:01",211875,/the-birthday-sugar-panda
502833,"2014-03-11 16:17:13",211872,/billing-2
502834,"2014-03-11 16:18:14",211876,/lander-4
502835,"2014-03-11 16:18:28",211877,/home
502836,"2014-03-11 16:18:38",211878,/lander-2
502837,"2014-03-11 16:20:06",211872,/thank-you-for-your-order
502838,"2014-03-11 16:20:40",211879,/lander-2
502839,"2014-03-11 16:20:42",211880,/home
502840,"2014-03-11 16:20:52",211877,/products
502841,"2014-03-11 16:21:32",211879,/products
502842,"2014-03-11 16:22:03",211880,/products
502843,"2014-03-11 16:23:10",211880,/the-original-mr-fuzzy
502844,"2014-03-11 16:23:34",211878,/products
502845,"2014-03-11 16:24:04",211879,/the-birthday-sugar-panda
502846,"2014-03-11 16:25:32",211881,/lander-3
502847,"2014-03-11 16:26:34",211879,/cart
502848,"2014-03-11 16:26:37",211882,/lander-4
502849,"2014-03-11 16:28:14",211882,/products
502850,"2014-03-11 16:29:58",211879,/shipping
502851,"2014-03-11 16:30:20",211882,/the-original-mr-fuzzy
502852,"2014-03-11 16:31:00",211883,/lander-3
502853,"2014-03-11 16:32:53",211879,/billing-2
502854,"2014-03-11 16:33:21",211882,/cart
502855,"2014-03-11 16:34:33",211884,/home
502856,"2014-03-11 16:34:43",211882,/shipping
502857,"2014-03-11 16:34:46",211885,/lander-3
502858,"2014-03-11 16:34:56",211886,/lander-3
502859,"2014-03-11 16:35:59",211879,/thank-you-for-your-order
502860,"2014-03-11 16:37:10",211887,/lander-3
502861,"2014-03-11 16:37:17",211882,/billing-2
502862,"2014-03-11 16:37:44",211888,/home
502863,"2014-03-11 16:38:11",211889,/lander-2
502864,"2014-03-11 16:38:20",211882,/thank-you-for-your-order
502865,"2014-03-11 16:38:30",211890,/lander-3
502866,"2014-03-11 16:40:17",211884,/products
502867,"2014-03-11 16:40:53",211887,/products
502868,"2014-03-11 16:40:57",211888,/products
502869,"2014-03-11 16:40:58",211891,/lander-3
502870,"2014-03-11 16:41:02",211892,/lander-2
502871,"2014-03-11 16:41:04",211893,/lander-4
502872,"2014-03-11 16:41:30",211894,/lander-2
502873,"2014-03-11 16:42:11",211889,/products
502874,"2014-03-11 16:42:18",211895,/home
502875,"2014-03-11 16:42:22",211887,/the-forever-love-bear
502876,"2014-03-11 16:42:46",211884,/the-original-mr-fuzzy
502877,"2014-03-11 16:43:25",211895,/products
502878,"2014-03-11 16:43:40",211890,/products
502879,"2014-03-11 16:44:04",211896,/lander-4
502880,"2014-03-11 16:44:26",211893,/products
502881,"2014-03-11 16:44:38",211895,/the-original-mr-fuzzy
502882,"2014-03-11 16:44:48",211897,/home
502883,"2014-03-11 16:45:06",211888,/the-original-mr-fuzzy
502884,"2014-03-11 16:46:58",211896,/products
502885,"2014-03-11 16:47:13",211893,/the-original-mr-fuzzy
502886,"2014-03-11 16:48:34",211898,/lander-2
502887,"2014-03-11 16:48:54",211896,/the-original-mr-fuzzy
502888,"2014-03-11 16:49:27",211899,/lander-2
502889,"2014-03-11 16:50:01",211896,/cart
502890,"2014-03-11 16:50:48",211893,/cart
502891,"2014-03-11 16:51:05",211900,/home
502892,"2014-03-11 16:51:13",211901,/lander-3
502893,"2014-03-11 16:52:08",211900,/products
502894,"2014-03-11 16:53:27",211900,/the-original-mr-fuzzy
502895,"2014-03-11 16:53:30",211896,/shipping
502896,"2014-03-11 16:54:22",211896,/billing-2
502897,"2014-03-11 16:54:32",211902,/lander-3
502898,"2014-03-11 16:54:59",211896,/thank-you-for-your-order
502899,"2014-03-11 16:56:18",211903,/lander-3
502900,"2014-03-11 16:57:26",211904,/home
502901,"2014-03-11 16:58:37",211905,/lander-3
502902,"2014-03-11 16:58:53",211906,/home
502903,"2014-03-11 17:00:36",211907,/lander-2
502904,"2014-03-11 17:03:49",211908,/lander-3
502905,"2014-03-11 17:04:17",211909,/lander-2
502906,"2014-03-11 17:04:24",211910,/home
502907,"2014-03-11 17:05:25",211911,/lander-3
502908,"2014-03-11 17:06:26",211912,/lander-3
502909,"2014-03-11 17:07:45",211908,/products
502910,"2014-03-11 17:08:14",211909,/products
502911,"2014-03-11 17:08:19",211908,/the-forever-love-bear
502912,"2014-03-11 17:08:37",211912,/products
502913,"2014-03-11 17:09:29",211910,/products
502914,"2014-03-11 17:10:01",211913,/home
502915,"2014-03-11 17:10:02",211908,/cart
502916,"2014-03-11 17:10:20",211914,/lander-4
502917,"2014-03-11 17:12:14",211908,/shipping
502918,"2014-03-11 17:12:29",211910,/the-original-mr-fuzzy
502919,"2014-03-11 17:12:55",211915,/lander-4
502920,"2014-03-11 17:13:37",211910,/cart
502921,"2014-03-11 17:14:23",211908,/billing-2
502922,"2014-03-11 17:14:46",211916,/lander-4
502923,"2014-03-11 17:14:50",211913,/products
502924,"2014-03-11 17:18:58",211917,/lander-4
502925,"2014-03-11 17:19:01",211908,/thank-you-for-your-order
502926,"2014-03-11 17:19:05",211913,/the-original-mr-fuzzy
502927,"2014-03-11 17:21:55",211918,/home
502928,"2014-03-11 17:22:24",211919,/lander-4
502929,"2014-03-11 17:24:35",211920,/home
502930,"2014-03-11 17:25:55",211920,/products
502931,"2014-03-11 17:28:15",211921,/lander-4
502932,"2014-03-11 17:28:55",211922,/lander-3
502933,"2014-03-11 17:29:03",211920,/the-original-mr-fuzzy
502934,"2014-03-11 17:30:06",211922,/products
502935,"2014-03-11 17:31:31",211923,/home
502936,"2014-03-11 17:33:05",211923,/products
502937,"2014-03-11 17:33:55",211924,/lander-3
502938,"2014-03-11 17:34:12",211925,/lander-3
502939,"2014-03-11 17:34:54",211926,/lander-3
502940,"2014-03-11 17:36:29",211927,/lander-4
502941,"2014-03-11 17:38:44",211928,/lander-2
502942,"2014-03-11 17:41:09",211927,/products
502943,"2014-03-11 17:42:22",211929,/lander-4
502944,"2014-03-11 17:43:41",211928,/products
502945,"2014-03-11 17:43:41",211929,/products
502946,"2014-03-11 17:43:50",211927,/the-birthday-sugar-panda
502947,"2014-03-11 17:45:07",211930,/lander-3
502948,"2014-03-11 17:45:17",211929,/the-forever-love-bear
502949,"2014-03-11 17:45:22",211931,/lander-3
502950,"2014-03-11 17:45:51",211929,/cart
502951,"2014-03-11 17:47:19",211932,/lander-2
502952,"2014-03-11 17:47:26",211928,/the-original-mr-fuzzy
502953,"2014-03-11 17:49:38",211929,/shipping
502954,"2014-03-11 17:51:14",211928,/cart
502955,"2014-03-11 17:51:36",211929,/billing-2
502956,"2014-03-11 17:55:03",211933,/lander-4
502957,"2014-03-11 17:55:13",211934,/home
502958,"2014-03-11 17:56:42",211929,/thank-you-for-your-order
502959,"2014-03-11 18:00:10",211935,/lander-2
502960,"2014-03-11 18:00:23",211936,/lander-2
502961,"2014-03-11 18:01:13",211937,/lander-3
502962,"2014-03-11 18:04:28",211936,/products
502963,"2014-03-11 18:05:23",211936,/the-original-mr-fuzzy
502964,"2014-03-11 18:07:20",211936,/cart
502965,"2014-03-11 18:08:36",211936,/shipping
502966,"2014-03-11 18:15:28",211938,/home
502967,"2014-03-11 18:16:26",211939,/home
502968,"2014-03-11 18:19:22",211940,/lander-4
502969,"2014-03-11 18:20:19",211939,/products
502970,"2014-03-11 18:20:40",211938,/products
502971,"2014-03-11 18:22:43",211940,/products
502972,"2014-03-11 18:23:13",211941,/home
502973,"2014-03-11 18:24:39",211938,/the-birthday-sugar-panda
502974,"2014-03-11 18:25:04",211942,/home
502975,"2014-03-11 18:26:21",211940,/the-original-mr-fuzzy
502976,"2014-03-11 18:27:47",211943,/home
502977,"2014-03-11 18:28:43",211941,/products
502978,"2014-03-11 18:29:00",211944,/lander-4
502979,"2014-03-11 18:29:25",211945,/lander-2
502980,"2014-03-11 18:29:26",211944,/products
502981,"2014-03-11 18:29:42",211946,/lander-3
502982,"2014-03-11 18:30:18",211941,/the-original-mr-fuzzy
502983,"2014-03-11 18:30:33",211947,/home
502984,"2014-03-11 18:30:37",211944,/the-original-mr-fuzzy
502985,"2014-03-11 18:31:56",211948,/lander-4
502986,"2014-03-11 18:33:23",211949,/lander-2
502987,"2014-03-11 18:33:25",211944,/cart
502988,"2014-03-11 18:33:30",211950,/lander-3
502989,"2014-03-11 18:33:51",211945,/products
502990,"2014-03-11 18:33:53",211951,/lander-2
502991,"2014-03-11 18:34:15",211949,/products
502992,"2014-03-11 18:34:18",211941,/cart
502993,"2014-03-11 18:34:44",211944,/shipping
502994,"2014-03-11 18:34:47",211945,/the-original-mr-fuzzy
502995,"2014-03-11 18:35:10",211948,/products
502996,"2014-03-11 18:35:15",211952,/lander-3
502997,"2014-03-11 18:35:34",211947,/products
502998,"2014-03-11 18:36:07",211941,/shipping
502999,"2014-03-11 18:36:14",211948,/the-original-mr-fuzzy
503000,"2014-03-11 18:36:23",211947,/the-original-mr-fuzzy
503001,"2014-03-11 18:36:54",211949,/the-original-mr-fuzzy
503002,"2014-03-11 18:37:13",211952,/products
503003,"2014-03-11 18:37:39",211953,/lander-4
503004,"2014-03-11 18:37:53",211944,/billing-2
503005,"2014-03-11 18:38:11",211952,/the-forever-love-bear
503006,"2014-03-11 18:38:18",211950,/products
503007,"2014-03-11 18:38:41",211953,/products
503008,"2014-03-11 18:39:10",211941,/billing-2
503009,"2014-03-11 18:39:19",211954,/lander-2
503010,"2014-03-11 18:39:44",211953,/the-original-mr-fuzzy
503011,"2014-03-11 18:39:45",211952,/cart
503012,"2014-03-11 18:39:49",211941,/thank-you-for-your-order
503013,"2014-03-11 18:40:37",211952,/shipping
503014,"2014-03-11 18:40:45",211955,/home
503015,"2014-03-11 18:40:55",211944,/thank-you-for-your-order
503016,"2014-03-11 18:42:22",211953,/cart
503017,"2014-03-11 18:45:25",211956,/home
503018,"2014-03-11 18:45:57",211953,/shipping
503019,"2014-03-11 18:46:23",211953,/billing-2
503020,"2014-03-11 18:48:38",211953,/thank-you-for-your-order
503021,"2014-03-11 18:48:51",211957,/lander-2
