website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
224005,"2014-04-04 01:43:42",193157,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224006,"2014-04-04 01:51:16",193158,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224007,"2014-04-04 01:59:51",193159,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224008,"2014-04-04 02:01:52",193160,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224009,"2014-04-04 02:02:17",193161,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224010,"2014-04-04 02:05:26",193162,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224011,"2014-04-04 02:11:34",193163,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
224012,"2014-04-04 02:22:20",177128,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224013,"2014-04-04 02:22:20",193164,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224014,"2014-04-04 02:22:59",193165,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224015,"2014-04-04 02:23:19",187803,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
224016,"2014-04-04 02:34:09",193166,0,NULL,NULL,NULL,mobile,NULL
224017,"2014-04-04 02:34:24",193167,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224018,"2014-04-04 02:42:57",193168,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224019,"2014-04-04 02:43:28",150960,1,NULL,NULL,NULL,desktop,NULL
224020,"2014-04-04 02:45:24",193169,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224021,"2014-04-04 02:50:37",193170,0,NULL,NULL,NULL,desktop,NULL
224022,"2014-04-04 02:52:12",150835,1,NULL,NULL,NULL,mobile,NULL
224023,"2014-04-04 02:56:09",193171,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224024,"2014-04-04 03:00:56",184872,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224025,"2014-04-04 03:06:57",179315,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224026,"2014-04-04 03:09:31",169085,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224027,"2014-04-04 03:09:51",193172,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224028,"2014-04-04 03:15:28",193173,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224029,"2014-04-04 03:17:57",193174,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224030,"2014-04-04 03:27:50",193175,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224031,"2014-04-04 03:47:08",193176,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224032,"2014-04-04 03:47:35",175579,1,NULL,NULL,NULL,desktop,NULL
224033,"2014-04-04 03:48:35",193177,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224034,"2014-04-04 03:58:13",162147,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
224035,"2014-04-04 03:59:24",193178,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224036,"2014-04-04 03:59:53",193179,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224037,"2014-04-04 04:00:22",193180,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224038,"2014-04-04 04:05:41",193181,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224039,"2014-04-04 04:15:16",193182,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224040,"2014-04-04 04:18:29",193183,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224041,"2014-04-04 04:22:44",187203,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224042,"2014-04-04 04:23:05",193184,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224043,"2014-04-04 04:24:01",193185,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224044,"2014-04-04 04:43:39",193186,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224045,"2014-04-04 04:48:41",164293,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
224046,"2014-04-04 04:54:56",193187,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
224047,"2014-04-04 04:59:20",193188,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224048,"2014-04-04 05:04:42",193189,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224049,"2014-04-04 05:04:56",193190,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224050,"2014-04-04 05:07:12",193191,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224051,"2014-04-04 05:24:55",193192,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224052,"2014-04-04 05:32:36",193193,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224053,"2014-04-04 05:36:55",193194,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224054,"2014-04-04 05:39:05",193195,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224055,"2014-04-04 05:45:41",173708,1,NULL,NULL,NULL,desktop,NULL
224056,"2014-04-04 05:51:46",193196,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224057,"2014-04-04 05:52:31",193197,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224058,"2014-04-04 05:54:22",176431,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224059,"2014-04-04 05:54:23",193198,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224060,"2014-04-04 06:07:16",193199,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224061,"2014-04-04 06:10:24",193200,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224062,"2014-04-04 06:12:03",193201,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224063,"2014-04-04 06:19:00",193202,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224064,"2014-04-04 06:22:50",193203,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224065,"2014-04-04 06:22:59",193204,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224066,"2014-04-04 06:30:52",177541,1,NULL,NULL,NULL,desktop,NULL
224067,"2014-04-04 06:31:30",193205,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224068,"2014-04-04 06:36:53",193206,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224069,"2014-04-04 06:38:46",193207,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224070,"2014-04-04 06:39:15",193208,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224071,"2014-04-04 06:42:14",193209,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224072,"2014-04-04 06:42:35",193210,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224073,"2014-04-04 06:59:01",193211,0,NULL,NULL,NULL,desktop,NULL
224074,"2014-04-04 07:01:48",162622,1,NULL,NULL,NULL,desktop,NULL
224075,"2014-04-04 07:03:39",193212,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224076,"2014-04-04 07:03:47",193213,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224077,"2014-04-04 07:04:14",193214,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224078,"2014-04-04 07:17:17",189372,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
224079,"2014-04-04 07:18:56",193215,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224080,"2014-04-04 07:23:58",193216,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224081,"2014-04-04 07:34:40",193217,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224082,"2014-04-04 07:34:48",193218,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224083,"2014-04-04 07:38:48",193219,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224084,"2014-04-04 07:41:02",168890,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224085,"2014-04-04 07:44:19",193220,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224086,"2014-04-04 07:47:17",193221,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224087,"2014-04-04 07:59:58",193222,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224088,"2014-04-04 08:01:54",173124,1,NULL,NULL,NULL,mobile,NULL
224089,"2014-04-04 08:04:44",193223,0,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
224090,"2014-04-04 08:06:00",193224,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224091,"2014-04-04 08:08:46",193225,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224092,"2014-04-04 08:09:09",188594,1,NULL,NULL,NULL,mobile,NULL
224093,"2014-04-04 08:09:11",193226,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224094,"2014-04-04 08:12:25",193227,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224095,"2014-04-04 08:14:42",190475,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
224096,"2014-04-04 08:16:06",193228,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224097,"2014-04-04 08:16:28",164217,1,NULL,NULL,NULL,mobile,NULL
224098,"2014-04-04 08:21:04",193229,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224099,"2014-04-04 08:22:05",193230,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224100,"2014-04-04 08:26:35",178765,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224101,"2014-04-04 08:32:54",193231,0,NULL,NULL,NULL,desktop,NULL
224102,"2014-04-04 08:39:37",193232,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224103,"2014-04-04 08:41:52",159750,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224104,"2014-04-04 08:44:17",193233,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224105,"2014-04-04 08:44:26",193234,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224106,"2014-04-04 08:47:37",193235,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224107,"2014-04-04 08:48:53",193236,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224108,"2014-04-04 08:49:05",193237,0,NULL,NULL,NULL,desktop,NULL
224109,"2014-04-04 08:50:05",193238,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224110,"2014-04-04 08:51:06",193239,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224111,"2014-04-04 08:54:50",193240,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224112,"2014-04-04 08:57:38",193241,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224113,"2014-04-04 09:07:55",193242,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224114,"2014-04-04 09:09:32",174322,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224115,"2014-04-04 09:12:06",193243,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224116,"2014-04-04 09:12:54",193244,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224117,"2014-04-04 09:14:48",193245,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224118,"2014-04-04 09:17:57",193246,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224119,"2014-04-04 09:19:51",193247,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224120,"2014-04-04 09:20:36",193248,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224121,"2014-04-04 09:23:52",193249,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224122,"2014-04-04 09:24:43",193250,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224123,"2014-04-04 09:26:06",193251,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224124,"2014-04-04 09:26:15",193252,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224125,"2014-04-04 09:28:05",189067,1,NULL,NULL,NULL,mobile,NULL
224126,"2014-04-04 09:28:28",193253,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224127,"2014-04-04 09:29:36",193254,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224128,"2014-04-04 09:31:01",193255,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224129,"2014-04-04 09:31:33",193256,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224130,"2014-04-04 09:32:56",193257,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224131,"2014-04-04 09:33:00",193258,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224132,"2014-04-04 09:34:05",193259,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224133,"2014-04-04 09:37:09",193260,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224134,"2014-04-04 09:37:16",193261,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224135,"2014-04-04 09:37:42",193262,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224136,"2014-04-04 09:38:29",193263,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224137,"2014-04-04 09:40:52",193264,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224138,"2014-04-04 09:43:10",193265,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224139,"2014-04-04 09:44:19",186949,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224140,"2014-04-04 09:46:45",193266,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224141,"2014-04-04 09:48:20",193267,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224142,"2014-04-04 09:49:17",193268,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224143,"2014-04-04 09:49:50",193269,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224144,"2014-04-04 09:51:04",193270,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224145,"2014-04-04 09:51:31",193271,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224146,"2014-04-04 09:52:34",193272,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224147,"2014-04-04 09:54:13",193273,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224148,"2014-04-04 09:54:30",174732,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
224149,"2014-04-04 09:55:50",193274,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224150,"2014-04-04 09:55:51",163277,1,NULL,NULL,NULL,desktop,NULL
224151,"2014-04-04 09:58:11",193275,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224152,"2014-04-04 09:58:12",193276,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224153,"2014-04-04 10:01:20",179123,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
224154,"2014-04-04 10:03:11",149115,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224155,"2014-04-04 10:04:41",193277,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224156,"2014-04-04 10:04:53",193278,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224157,"2014-04-04 10:05:59",193279,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224158,"2014-04-04 10:07:54",169989,1,NULL,NULL,NULL,mobile,NULL
224159,"2014-04-04 10:07:58",193280,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224160,"2014-04-04 10:08:07",178560,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224161,"2014-04-04 10:10:10",163878,1,NULL,NULL,NULL,desktop,NULL
224162,"2014-04-04 10:10:33",193281,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224163,"2014-04-04 10:13:13",193282,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
224164,"2014-04-04 10:14:16",193283,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224165,"2014-04-04 10:17:55",193284,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224166,"2014-04-04 10:18:29",193285,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224167,"2014-04-04 10:21:23",182258,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224168,"2014-04-04 10:21:24",165562,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224169,"2014-04-04 10:21:57",175617,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
224170,"2014-04-04 10:23:52",193286,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
224171,"2014-04-04 10:27:19",193287,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224172,"2014-04-04 10:32:27",168308,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224173,"2014-04-04 10:33:14",193288,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224174,"2014-04-04 10:33:45",193289,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224175,"2014-04-04 10:34:34",193290,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224176,"2014-04-04 10:34:35",193291,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224177,"2014-04-04 10:35:08",193292,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224178,"2014-04-04 10:35:29",193293,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224179,"2014-04-04 10:35:32",193294,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224180,"2014-04-04 10:35:32",193295,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
224181,"2014-04-04 10:37:01",193296,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224182,"2014-04-04 10:37:44",193297,0,NULL,NULL,NULL,desktop,NULL
224183,"2014-04-04 10:37:56",176121,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
224184,"2014-04-04 10:38:24",193298,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224185,"2014-04-04 10:40:49",193299,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224186,"2014-04-04 10:41:59",193300,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224187,"2014-04-04 10:42:06",193301,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224188,"2014-04-04 10:45:19",193302,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224189,"2014-04-04 10:46:01",193303,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224190,"2014-04-04 10:47:27",193304,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224191,"2014-04-04 10:47:30",193305,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224192,"2014-04-04 10:48:13",168859,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224193,"2014-04-04 10:48:49",193306,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224194,"2014-04-04 10:50:57",154733,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224195,"2014-04-04 10:54:37",193307,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
224196,"2014-04-04 10:54:53",193308,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224197,"2014-04-04 10:56:11",193309,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224198,"2014-04-04 10:58:17",193310,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224199,"2014-04-04 10:59:27",163345,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
224200,"2014-04-04 10:59:30",193311,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224201,"2014-04-04 11:01:53",193312,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224202,"2014-04-04 11:02:14",176119,1,NULL,NULL,NULL,mobile,NULL
224203,"2014-04-04 11:04:39",193313,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224204,"2014-04-04 11:06:32",193314,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224205,"2014-04-04 11:07:21",193315,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224206,"2014-04-04 11:10:18",193316,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224207,"2014-04-04 11:11:16",193317,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224208,"2014-04-04 11:11:33",193318,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224209,"2014-04-04 11:11:54",193319,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224210,"2014-04-04 11:13:23",152608,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
224211,"2014-04-04 11:14:20",193320,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224212,"2014-04-04 11:15:14",193321,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224213,"2014-04-04 11:27:17",193322,0,NULL,NULL,NULL,desktop,NULL
224214,"2014-04-04 11:27:35",193323,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224215,"2014-04-04 11:27:50",160666,1,NULL,NULL,NULL,mobile,NULL
224216,"2014-04-04 11:28:36",193324,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224217,"2014-04-04 11:30:15",144300,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
224218,"2014-04-04 11:30:25",162340,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
224219,"2014-04-04 11:31:05",193325,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224220,"2014-04-04 11:32:52",193326,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
224221,"2014-04-04 11:33:01",193327,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224222,"2014-04-04 11:34:21",193328,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224223,"2014-04-04 11:35:43",193329,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224224,"2014-04-04 11:36:57",193330,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224225,"2014-04-04 11:37:48",193331,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224226,"2014-04-04 11:38:25",193332,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224227,"2014-04-04 11:39:43",169563,1,NULL,NULL,NULL,mobile,NULL
224228,"2014-04-04 11:40:04",172944,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
224229,"2014-04-04 11:43:27",193333,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224230,"2014-04-04 11:45:12",193334,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224231,"2014-04-04 11:45:52",193335,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224232,"2014-04-04 11:48:09",175509,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
224233,"2014-04-04 11:48:30",193336,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224234,"2014-04-04 11:48:50",193337,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224235,"2014-04-04 11:49:08",193338,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224236,"2014-04-04 11:49:08",193339,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224237,"2014-04-04 11:50:03",193340,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224238,"2014-04-04 11:52:16",193341,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
224239,"2014-04-04 11:57:19",193342,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224240,"2014-04-04 11:58:18",193343,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224241,"2014-04-04 11:59:57",193344,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
224242,"2014-04-04 12:01:38",193345,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
