website_pageview_id,created_at,website_session_id,pageview_url
532390,"2014-04-03 16:03:32",223752,/cart
532391,"2014-04-03 16:04:19",223759,/lander-4
532392,"2014-04-03 16:04:36",223753,/the-original-mr-fuzzy
532393,"2014-04-03 16:05:02",223750,/shipping
532394,"2014-04-03 16:05:09",223753,/cart
532395,"2014-04-03 16:06:00",223756,/the-birthday-sugar-panda
532396,"2014-04-03 16:06:18",223753,/shipping
532397,"2014-04-03 16:06:21",223760,/lander-3
532398,"2014-04-03 16:06:56",223752,/shipping
532399,"2014-04-03 16:07:06",223757,/the-original-mr-fuzzy
532400,"2014-04-03 16:07:17",223750,/billing-2
532401,"2014-04-03 16:07:56",223761,/lander-4
532402,"2014-04-03 16:08:39",223753,/billing-2
532403,"2014-04-03 16:08:49",223752,/billing-2
532404,"2014-04-03 16:10:11",223762,/home
532405,"2014-04-03 16:10:42",223760,/products
532406,"2014-04-03 16:10:46",223763,/lander-4
532407,"2014-04-03 16:12:48",223750,/thank-you-for-your-order
532408,"2014-04-03 16:13:14",223760,/the-original-mr-fuzzy
532409,"2014-04-03 16:13:42",223762,/products
532410,"2014-04-03 16:14:05",223762,/the-birthday-sugar-panda
532411,"2014-04-03 16:14:17",223752,/thank-you-for-your-order
532412,"2014-04-03 16:16:31",223763,/products
532413,"2014-04-03 16:17:23",223762,/cart
532414,"2014-04-03 16:17:45",223764,/home
532415,"2014-04-03 16:18:51",223765,/lander-2
532416,"2014-04-03 16:19:24",223763,/the-forever-love-bear
532417,"2014-04-03 16:19:36",223766,/lander-2
532418,"2014-04-03 16:19:45",223762,/shipping
532419,"2014-04-03 16:20:11",223767,/lander-2
532420,"2014-04-03 16:20:41",223768,/lander-2
532421,"2014-04-03 16:20:46",223769,/lander-4
532422,"2014-04-03 16:22:00",223768,/products
532423,"2014-04-03 16:22:50",223766,/products
532424,"2014-04-03 16:22:55",223770,/home
532425,"2014-04-03 16:23:03",223771,/lander-4
532426,"2014-04-03 16:24:21",223765,/products
532427,"2014-04-03 16:24:22",223772,/home
532428,"2014-04-03 16:24:48",223768,/the-original-mr-fuzzy
532429,"2014-04-03 16:25:56",223766,/the-birthday-sugar-panda
532430,"2014-04-03 16:26:03",223772,/products
532431,"2014-04-03 16:26:06",223773,/lander-2
532432,"2014-04-03 16:26:49",223774,/lander-2
532433,"2014-04-03 16:28:31",223765,/the-original-mr-fuzzy
532434,"2014-04-03 16:29:14",223775,/home
532435,"2014-04-03 16:29:41",223776,/lander-3
532436,"2014-04-03 16:29:54",223777,/lander-3
532437,"2014-04-03 16:29:56",223778,/lander-3
532438,"2014-04-03 16:30:14",223775,/products
532439,"2014-04-03 16:30:28",223779,/lander-3
532440,"2014-04-03 16:30:48",223774,/products
532441,"2014-04-03 16:30:54",223780,/lander-2
532442,"2014-04-03 16:31:49",223780,/products
532443,"2014-04-03 16:31:50",223779,/products
532444,"2014-04-03 16:32:01",223765,/cart
532445,"2014-04-03 16:32:13",223779,/the-forever-love-bear
532446,"2014-04-03 16:32:27",223776,/products
532447,"2014-04-03 16:33:01",223780,/the-original-mr-fuzzy
532448,"2014-04-03 16:33:51",223781,/home
532449,"2014-04-03 16:34:43",223775,/the-original-mr-fuzzy
532450,"2014-04-03 16:34:52",223782,/lander-2
532451,"2014-04-03 16:35:11",223774,/the-original-mr-fuzzy
532452,"2014-04-03 16:35:19",223779,/cart
532453,"2014-04-03 16:35:27",223783,/lander-4
532454,"2014-04-03 16:35:54",223784,/lander-3
532455,"2014-04-03 16:36:04",223779,/shipping
532456,"2014-04-03 16:36:23",223782,/products
532457,"2014-04-03 16:36:46",223785,/lander-4
532458,"2014-04-03 16:37:02",223776,/the-forever-love-bear
532459,"2014-04-03 16:38:15",223775,/cart
532460,"2014-04-03 16:38:37",223783,/products
532461,"2014-04-03 16:39:10",223775,/shipping
532462,"2014-04-03 16:39:50",223783,/the-original-mr-fuzzy
532463,"2014-04-03 16:40:42",223783,/cart
532464,"2014-04-03 16:40:44",223785,/products
532465,"2014-04-03 16:40:56",223782,/the-original-mr-fuzzy
532466,"2014-04-03 16:41:20",223783,/shipping
532467,"2014-04-03 16:41:48",223785,/the-birthday-sugar-panda
532468,"2014-04-03 16:43:41",223785,/cart
532469,"2014-04-03 16:44:11",223783,/billing-2
532470,"2014-04-03 16:44:16",223786,/lander-3
532471,"2014-04-03 16:44:50",223787,/lander-3
532472,"2014-04-03 16:47:04",223786,/products
532473,"2014-04-03 16:47:07",223788,/lander-2
532474,"2014-04-03 16:47:27",223789,/home
532475,"2014-04-03 16:47:40",223790,/lander-4
532476,"2014-04-03 16:48:19",223791,/lander-4
532477,"2014-04-03 16:48:47",223788,/products
532478,"2014-04-03 16:49:09",223783,/thank-you-for-your-order
532479,"2014-04-03 16:49:17",223792,/lander-4
532480,"2014-04-03 16:49:21",223793,/lander-2
532481,"2014-04-03 16:50:13",223788,/the-forever-love-bear
532482,"2014-04-03 16:50:31",223793,/products
532483,"2014-04-03 16:51:16",223790,/products
532484,"2014-04-03 16:51:37",223794,/lander-2
532485,"2014-04-03 16:51:57",223795,/lander-4
532486,"2014-04-03 16:52:19",223796,/home
532487,"2014-04-03 16:52:23",223794,/products
532488,"2014-04-03 16:53:05",223794,/the-original-mr-fuzzy
532489,"2014-04-03 16:53:10",223797,/home
532490,"2014-04-03 16:53:36",223794,/cart
532491,"2014-04-03 16:54:04",223798,/lander-3
532492,"2014-04-03 16:54:05",223799,/lander-2
532493,"2014-04-03 16:54:06",223795,/products
532494,"2014-04-03 16:54:12",223794,/shipping
532495,"2014-04-03 16:54:58",223790,/the-original-mr-fuzzy
532496,"2014-04-03 16:55:12",223794,/billing-2
532497,"2014-04-03 16:55:17",223800,/lander-4
532498,"2014-04-03 16:55:27",223797,/products
532499,"2014-04-03 16:55:40",223799,/products
532500,"2014-04-03 16:56:04",223801,/lander-4
532501,"2014-04-03 16:56:28",223797,/the-original-mr-fuzzy
532502,"2014-04-03 16:57:17",223802,/lander-2
532503,"2014-04-03 16:57:45",223790,/cart
532504,"2014-04-03 16:57:55",223794,/thank-you-for-your-order
532505,"2014-04-03 16:57:56",223796,/products
532506,"2014-04-03 16:58:23",223799,/the-original-mr-fuzzy
532507,"2014-04-03 16:58:36",223803,/home
532508,"2014-04-03 16:59:31",223799,/cart
532509,"2014-04-03 17:01:11",223804,/lander-2
532510,"2014-04-03 17:03:03",223802,/products
532511,"2014-04-03 17:03:30",223804,/products
532512,"2014-04-03 17:04:12",223805,/lander-4
532513,"2014-04-03 17:04:32",223802,/the-forever-love-bear
532514,"2014-04-03 17:04:35",223806,/lander-3
532515,"2014-04-03 17:04:41",223807,/home
532516,"2014-04-03 17:05:37",223808,/lander-4
532517,"2014-04-03 17:05:48",223805,/products
532518,"2014-04-03 17:06:54",223804,/the-original-mr-fuzzy
532519,"2014-04-03 17:07:21",223807,/products
532520,"2014-04-03 17:07:31",223809,/lander-3
532521,"2014-04-03 17:08:41",223810,/home
532522,"2014-04-03 17:08:54",223811,/lander-4
532523,"2014-04-03 17:09:16",223805,/the-original-mr-fuzzy
532524,"2014-04-03 17:09:37",223808,/products
532525,"2014-04-03 17:09:51",223807,/the-original-mr-fuzzy
532526,"2014-04-03 17:10:37",223804,/cart
532527,"2014-04-03 17:10:48",223810,/products
532528,"2014-04-03 17:12:37",223810,/the-original-mr-fuzzy
532529,"2014-04-03 17:13:04",223805,/cart
532530,"2014-04-03 17:13:27",223812,/lander-3
532531,"2014-04-03 17:16:23",223810,/cart
532532,"2014-04-03 17:16:24",223813,/home
532533,"2014-04-03 17:17:10",223810,/shipping
532534,"2014-04-03 17:18:04",223814,/lander-4
532535,"2014-04-03 17:19:09",223810,/billing-2
532536,"2014-04-03 17:20:34",223815,/lander-4
532537,"2014-04-03 17:21:16",223813,/products
532538,"2014-04-03 17:21:58",223815,/products
532539,"2014-04-03 17:22:31",223810,/thank-you-for-your-order
532540,"2014-04-03 17:22:37",223813,/the-original-mr-fuzzy
532541,"2014-04-03 17:23:01",223815,/the-original-mr-fuzzy
532542,"2014-04-03 17:24:33",223815,/cart
532543,"2014-04-03 17:25:02",223816,/lander-4
532544,"2014-04-03 17:26:00",223813,/cart
532545,"2014-04-03 17:26:22",223817,/home
532546,"2014-04-03 17:27:10",223815,/shipping
532547,"2014-04-03 17:27:47",223813,/shipping
532548,"2014-04-03 17:27:47",223818,/lander-3
532549,"2014-04-03 17:28:30",223813,/billing-2
532550,"2014-04-03 17:30:21",223815,/billing-2
532551,"2014-04-03 17:31:23",223813,/thank-you-for-your-order
532552,"2014-04-03 17:31:30",223818,/products
532553,"2014-04-03 17:32:14",223819,/home
532554,"2014-04-03 17:32:21",223820,/lander-3
532555,"2014-04-03 17:32:27",223818,/the-original-mr-fuzzy
532556,"2014-04-03 17:32:59",223820,/products
532557,"2014-04-03 17:34:07",223815,/thank-you-for-your-order
532558,"2014-04-03 17:35:17",223821,/lander-4
532559,"2014-04-03 17:35:26",223819,/products
532560,"2014-04-03 17:36:49",223819,/the-original-mr-fuzzy
532561,"2014-04-03 17:37:26",223822,/lander-4
532562,"2014-04-03 17:37:35",223819,/cart
532563,"2014-04-03 17:39:37",223823,/home
532564,"2014-04-03 17:40:39",223824,/lander-2
532565,"2014-04-03 17:40:57",223821,/products
532566,"2014-04-03 17:42:08",223825,/lander-3
532567,"2014-04-03 17:45:07",223826,/lander-3
532568,"2014-04-03 17:45:35",223827,/home
532569,"2014-04-03 17:47:09",223826,/products
532570,"2014-04-03 17:47:34",223827,/products
532571,"2014-04-03 17:47:48",223828,/lander-3
532572,"2014-04-03 17:49:59",223828,/products
532573,"2014-04-03 17:51:10",223828,/the-original-mr-fuzzy
532574,"2014-04-03 17:51:12",223829,/lander-3
532575,"2014-04-03 17:51:20",223827,/the-original-mr-fuzzy
532576,"2014-04-03 17:51:35",223830,/lander-4
532577,"2014-04-03 17:51:40",223831,/lander-4
532578,"2014-04-03 17:52:45",223830,/products
532579,"2014-04-03 17:53:20",223828,/cart
532580,"2014-04-03 17:53:30",223832,/home
532581,"2014-04-03 17:53:46",223827,/cart
532582,"2014-04-03 17:54:09",223832,/products
532583,"2014-04-03 17:54:30",223833,/lander-4
532584,"2014-04-03 17:54:50",223829,/products
532585,"2014-04-03 17:56:06",223834,/lander-2
532586,"2014-04-03 17:56:10",223830,/the-original-mr-fuzzy
532587,"2014-04-03 17:56:53",223834,/products
532588,"2014-04-03 17:56:57",223832,/the-original-mr-fuzzy
532589,"2014-04-03 17:57:00",223828,/shipping
532590,"2014-04-03 17:57:34",223827,/shipping
532591,"2014-04-03 17:58:03",223829,/the-original-mr-fuzzy
532592,"2014-04-03 17:58:27",223832,/cart
532593,"2014-04-03 17:58:43",223835,/lander-3
532594,"2014-04-03 17:58:49",223828,/billing-2
532595,"2014-04-03 17:59:19",223827,/billing-2
532596,"2014-04-03 17:59:19",223830,/cart
532597,"2014-04-03 17:59:42",223836,/lander-3
532598,"2014-04-03 18:00:23",223834,/the-original-mr-fuzzy
532599,"2014-04-03 18:00:50",223837,/home
532600,"2014-04-03 18:01:21",223838,/lander-2
532601,"2014-04-03 18:02:20",223830,/shipping
532602,"2014-04-03 18:02:53",223830,/billing-2
532603,"2014-04-03 18:03:57",223836,/products
532604,"2014-04-03 18:05:11",223839,/lander-3
532605,"2014-04-03 18:07:20",223830,/thank-you-for-your-order
532606,"2014-04-03 18:07:54",223839,/products
532607,"2014-04-03 18:08:24",223836,/the-original-mr-fuzzy
532608,"2014-04-03 18:10:23",223840,/lander-2
532609,"2014-04-03 18:10:31",223839,/the-original-mr-fuzzy
532610,"2014-04-03 18:11:51",223839,/cart
532611,"2014-04-03 18:13:46",223841,/home
532612,"2014-04-03 18:13:51",223842,/lander-4
532613,"2014-04-03 18:13:59",223843,/lander-4
532614,"2014-04-03 18:15:13",223840,/products
532615,"2014-04-03 18:15:59",223843,/products
532616,"2014-04-03 18:16:04",223844,/lander-4
532617,"2014-04-03 18:16:09",223845,/lander-3
532618,"2014-04-03 18:16:13",223846,/home
532619,"2014-04-03 18:18:42",223843,/the-original-mr-fuzzy
532620,"2014-04-03 18:19:09",223840,/the-original-mr-fuzzy
532621,"2014-04-03 18:20:16",223846,/products
532622,"2014-04-03 18:20:31",223847,/home
532623,"2014-04-03 18:20:50",223840,/cart
532624,"2014-04-03 18:20:50",223848,/lander-2
532625,"2014-04-03 18:21:19",223849,/lander-2
532626,"2014-04-03 18:21:47",223846,/the-original-mr-fuzzy
532627,"2014-04-03 18:23:00",223847,/products
532628,"2014-04-03 18:23:05",223850,/lander-2
532629,"2014-04-03 18:23:46",223851,/lander-4
532630,"2014-04-03 18:24:24",223849,/products
532631,"2014-04-03 18:24:32",223848,/products
532632,"2014-04-03 18:24:36",223840,/shipping
532633,"2014-04-03 18:24:45",223852,/lander-3
532634,"2014-04-03 18:25:56",223853,/lander-2
532635,"2014-04-03 18:26:24",223853,/products
532636,"2014-04-03 18:26:33",223854,/lander-2
532637,"2014-04-03 18:26:38",223847,/the-original-mr-fuzzy
532638,"2014-04-03 18:26:58",223849,/the-original-mr-fuzzy
532639,"2014-04-03 18:29:03",223848,/the-original-mr-fuzzy
532640,"2014-04-03 18:29:13",223855,/lander-4
532641,"2014-04-03 18:29:51",223856,/lander-3
532642,"2014-04-03 18:29:54",223853,/the-original-mr-fuzzy
532643,"2014-04-03 18:31:00",223849,/cart
532644,"2014-04-03 18:31:32",223857,/lander-3
532645,"2014-04-03 18:31:55",223856,/products
532646,"2014-04-03 18:32:29",223858,/home
532647,"2014-04-03 18:32:30",223859,/lander-2
532648,"2014-04-03 18:33:15",223849,/shipping
532649,"2014-04-03 18:33:41",223853,/cart
532650,"2014-04-03 18:35:07",223860,/home
532651,"2014-04-03 18:36:32",223858,/products
532652,"2014-04-03 18:36:48",223857,/products
532653,"2014-04-03 18:36:54",223853,/shipping
532654,"2014-04-03 18:37:31",223857,/the-birthday-sugar-panda
532655,"2014-04-03 18:38:05",223859,/products
532656,"2014-04-03 18:38:11",223858,/the-original-mr-fuzzy
532657,"2014-04-03 18:39:32",223859,/the-original-mr-fuzzy
532658,"2014-04-03 18:39:41",223853,/billing-2
532659,"2014-04-03 18:42:15",223859,/cart
532660,"2014-04-03 18:44:12",223861,/lander-4
532661,"2014-04-03 18:44:39",223862,/lander-2
532662,"2014-04-03 18:44:49",223853,/thank-you-for-your-order
532663,"2014-04-03 18:47:04",223862,/products
532664,"2014-04-03 18:47:15",223863,/home
532665,"2014-04-03 18:48:30",223864,/lander-3
532666,"2014-04-03 18:49:08",223862,/the-original-mr-fuzzy
532667,"2014-04-03 18:50:56",223862,/cart
532668,"2014-04-03 18:51:46",223863,/products
532669,"2014-04-03 18:55:05",223865,/home
532670,"2014-04-03 18:55:46",223866,/lander-2
532671,"2014-04-03 18:56:34",223867,/lander-4
532672,"2014-04-03 18:57:59",223868,/lander-3
532673,"2014-04-03 18:58:43",223869,/lander-2
532674,"2014-04-03 19:00:56",223869,/products
532675,"2014-04-03 19:02:11",223868,/products
532676,"2014-04-03 19:02:15",223869,/the-original-mr-fuzzy
532677,"2014-04-03 19:02:41",223869,/cart
532678,"2014-04-03 19:04:30",223869,/shipping
532679,"2014-04-03 19:05:01",223870,/home
532680,"2014-04-03 19:05:24",223871,/lander-4
532681,"2014-04-03 19:06:19",223872,/home
532682,"2014-04-03 19:07:09",223873,/lander-3
532683,"2014-04-03 19:07:34",223870,/products
532684,"2014-04-03 19:07:41",223869,/billing-2
532685,"2014-04-03 19:08:59",223873,/products
532686,"2014-04-03 19:09:01",223869,/thank-you-for-your-order
532687,"2014-04-03 19:11:19",223874,/lander-4
532688,"2014-04-03 19:11:39",223875,/lander-3
532689,"2014-04-03 19:11:57",223872,/products
532690,"2014-04-03 19:12:05",223870,/the-birthday-sugar-panda
532691,"2014-04-03 19:12:12",223873,/the-original-mr-fuzzy
532692,"2014-04-03 19:12:27",223876,/lander-2
532693,"2014-04-03 19:12:42",223872,/the-original-mr-fuzzy
532694,"2014-04-03 19:12:53",223874,/products
532695,"2014-04-03 19:13:10",223875,/products
532696,"2014-04-03 19:13:11",223874,/the-forever-love-bear
532697,"2014-04-03 19:13:35",223875,/the-original-mr-fuzzy
532698,"2014-04-03 19:15:20",223877,/lander-2
532699,"2014-04-03 19:15:40",223875,/cart
532700,"2014-04-03 19:15:46",223870,/cart
532701,"2014-04-03 19:17:13",223876,/products
532702,"2014-04-03 19:18:09",223876,/the-original-mr-fuzzy
532703,"2014-04-03 19:18:45",223877,/products
532704,"2014-04-03 19:19:12",223878,/lander-3
532705,"2014-04-03 19:20:44",223876,/cart
532706,"2014-04-03 19:21:55",223877,/the-birthday-sugar-panda
532707,"2014-04-03 19:24:12",223879,/home
532708,"2014-04-03 19:24:19",223880,/lander-4
532709,"2014-04-03 19:24:30",223877,/cart
532710,"2014-04-03 19:25:07",223881,/lander-4
532711,"2014-04-03 19:26:43",223881,/products
532712,"2014-04-03 19:27:13",223877,/shipping
532713,"2014-04-03 19:28:04",223881,/the-original-mr-fuzzy
532714,"2014-04-03 19:28:12",223879,/products
532715,"2014-04-03 19:28:36",223877,/billing-2
532716,"2014-04-03 19:28:59",223882,/home
532717,"2014-04-03 19:30:00",223880,/products
532718,"2014-04-03 19:32:52",223883,/home
532719,"2014-04-03 19:33:27",223882,/products
532720,"2014-04-03 19:33:59",223880,/the-original-mr-fuzzy
532721,"2014-04-03 19:34:23",223884,/lander-2
532722,"2014-04-03 19:35:14",223883,/products
532723,"2014-04-03 19:36:48",223882,/the-original-mr-fuzzy
532724,"2014-04-03 19:38:25",223885,/lander-3
532725,"2014-04-03 19:38:52",223883,/the-original-mr-fuzzy
532726,"2014-04-03 19:42:02",223886,/lander-3
532727,"2014-04-03 19:42:11",223887,/lander-4
532728,"2014-04-03 19:42:35",223888,/lander-3
532729,"2014-04-03 19:42:53",223889,/lander-4
532730,"2014-04-03 19:43:31",223886,/products
532731,"2014-04-03 19:43:57",223890,/lander-2
532732,"2014-04-03 19:44:20",223891,/lander-3
532733,"2014-04-03 19:44:49",223892,/lander-4
532734,"2014-04-03 19:45:07",223893,/home
532735,"2014-04-03 19:45:45",223887,/products
532736,"2014-04-03 19:45:57",223892,/products
532737,"2014-04-03 19:46:58",223891,/products
532738,"2014-04-03 19:47:10",223888,/products
532739,"2014-04-03 19:48:06",223893,/products
532740,"2014-04-03 19:48:46",223888,/the-original-mr-fuzzy
532741,"2014-04-03 19:48:49",223891,/the-original-mr-fuzzy
532742,"2014-04-03 19:49:11",223887,/the-original-mr-fuzzy
532743,"2014-04-03 19:49:19",223894,/lander-4
532744,"2014-04-03 19:50:04",223893,/the-original-mr-fuzzy
532745,"2014-04-03 19:50:09",223892,/the-original-mr-fuzzy
532746,"2014-04-03 19:51:22",223895,/lander-2
532747,"2014-04-03 19:53:04",223896,/home
532748,"2014-04-03 19:54:38",223897,/lander-4
532749,"2014-04-03 19:57:08",223897,/products
532750,"2014-04-03 19:58:31",223897,/the-forever-love-bear
532751,"2014-04-03 19:59:38",223897,/cart
532752,"2014-04-03 19:59:49",223898,/lander-3
532753,"2014-04-03 20:00:15",223897,/shipping
532754,"2014-04-03 20:02:38",223899,/lander-3
532755,"2014-04-03 20:02:45",223900,/home
532756,"2014-04-03 20:04:33",223901,/lander-2
532757,"2014-04-03 20:05:09",223899,/products
532758,"2014-04-03 20:05:56",223899,/the-original-mr-fuzzy
532759,"2014-04-03 20:06:08",223902,/lander-2
532760,"2014-04-03 20:06:10",223903,/lander-4
532761,"2014-04-03 20:07:59",223903,/products
532762,"2014-04-03 20:09:17",223904,/home
532763,"2014-04-03 20:09:56",223905,/lander-3
532764,"2014-04-03 20:09:58",223904,/products
532765,"2014-04-03 20:11:06",223906,/home
532766,"2014-04-03 20:11:55",223903,/the-original-mr-fuzzy
532767,"2014-04-03 20:12:05",223907,/home
532768,"2014-04-03 20:13:00",223903,/cart
532769,"2014-04-03 20:13:14",223908,/home
532770,"2014-04-03 20:13:57",223909,/lander-2
532771,"2014-04-03 20:14:45",223903,/shipping
532772,"2014-04-03 20:15:20",223906,/products
532773,"2014-04-03 20:16:47",223907,/products
532774,"2014-04-03 20:16:56",223910,/lander-2
532775,"2014-04-03 20:17:05",223909,/products
532776,"2014-04-03 20:17:38",223903,/billing-2
532777,"2014-04-03 20:18:58",223910,/products
532778,"2014-04-03 20:18:58",223911,/home
532779,"2014-04-03 20:19:08",223906,/the-forever-love-bear
532780,"2014-04-03 20:19:20",223907,/the-original-mr-fuzzy
532781,"2014-04-03 20:20:02",223910,/the-birthday-sugar-panda
532782,"2014-04-03 20:21:42",223910,/cart
532783,"2014-04-03 20:21:58",223912,/lander-3
532784,"2014-04-03 20:24:42",223910,/shipping
532785,"2014-04-03 20:25:51",223910,/billing-2
532786,"2014-04-03 20:26:58",223912,/products
532787,"2014-04-03 20:28:51",223912,/the-original-mr-fuzzy
532788,"2014-04-03 20:30:42",223913,/lander-4
532789,"2014-04-03 20:33:06",223913,/products
532790,"2014-04-03 20:34:40",223913,/the-forever-love-bear
532791,"2014-04-03 20:35:39",223913,/cart
532792,"2014-04-03 20:36:36",223914,/home
532793,"2014-04-03 20:40:29",223914,/products
532794,"2014-04-03 20:40:51",223915,/lander-4
